Item ID	Item value	Change in Kuiper test statistic when item removed
ADK	14.0	0.022177419354838857
HMMR	20.0	0.022177419354838857
BRCA1	4.0	0.022177419354838857
CD1A	2.0	-0.010080645161290203
TMEM186	22.0	-0.010080645161290147
AURKA	21.0	-0.010080645161290147
RCBTB2	3.0	-0.010080645161290203
CENPC	13.0	0.022177419354838857
CCNB1	21.0	-0.010080645161290147
PTTG1	15.0	0.022177419354838857
TBC1D31	24.0	-0.010080645161290147
RCE1	0.0	-0.010080645161290203
GTSE1	15.0	0.022177419354838857
SAC3D1	0.0	-0.010080645161290203
FANCI	15.0	0.022177419354838857
RRM2	22.0	-0.010080645161290147
NFYA	1.0	-0.010080645161290203
ZNF184	21.0	-0.010080645161290147
NFYB	0.0	-0.010080645161290203
CAD	2.0	-0.010080645161290203
CTPS1	3.0	-0.010080645161290203
ACYP1	2.0	-0.010080645161290203
WDR77	2.0	-0.010080645161290203
CDC25B	23.0	-0.010080645161290147
RFXAP	21.0	-0.010080645161290147
MED20	23.0	-0.010080645161290147
TIMELESS	3.0	-0.010080645161290203
CKS2	22.0	-0.010080645161290147
SNRPA1	15.0	0.022177419354838857
KIF2C	19.0	0.022177419354838857
TUBGCP3	15.0	0.022177419354838857
DCP2	24.0	-0.010080645161290147
