Item ID	Item value	Change in Kuiper test statistic when item removed
DPAGT1	14.0	-0.00901639344262295
SERPINE2	1.0	0.007650273224043713
CETN3	13.0	-0.00901639344262295
ADK	2.0	0.007650273224043713
SLC2A1	2.0	0.007650273224043713
BRCA1	16.0	-6.83060109289646E-4
AQP3	16.0	-6.83060109289646E-4
NUDT3	15.0	-0.00901639344262295
HK2	22.0	0.007650273224043769
HS2ST1	4.0	0.007650273224043713
CASP8	4.0	0.007650273224043713
PSTPIP2	3.0	0.007650273224043713
GRB10	1.0	0.007650273224043713
UBXN8	15.0	-0.00901639344262295
ANXA7	5.0	0.007650273224043713
CD36	19.0	0.007650273224043769
PRKACB	1.0	0.007650273224043713
RBM5	12.0	-0.00901639344262295
RBM14	14.0	-0.00901639344262295
CAD	14.0	-0.00901639344262295
SORD	20.0	0.007650273224043769
UBE2E1	1.0	0.007650273224043713
ACYP1	14.0	-0.00901639344262295
RAD23B	1.0	0.007650273224043713
FBXW2	3.0	0.007650273224043713
SLCO4A1	17.0	0.007650273224043769
NME7	14.0	-0.00901639344262295
PEX6	14.0	-0.00901639344262295
CRY1	2.0	0.007650273224043713
HDGFL3	0.0	0.007650273224043713
PPID	12.0	-0.00901639344262295
FKBP5	20.0	0.007650273224043769
GCDH	12.0	-0.00901639344262295
ABCB6	14.0	-0.00901639344262295
GOSR2	13.0	-0.00901639344262295
SLC43A1	10.0	0.007650273224043713
HMGCR	13.0	-0.00901639344262295
CRIP1	6.0	0.007650273224043713
RNFT1	13.0	-0.00901639344262295
SOCS2	16.0	-6.83060109289646E-4
HSPH1	13.0	-0.00901639344262295
GMDS	19.0	0.007650273224043769
ZKSCAN7	13.0	-0.00901639344262295
BRD8	13.0	-0.00901639344262295
ZNF267	1.0	0.007650273224043713
NFE2	7.0	0.007650273224043713
TGFB1	7.0	0.007650273224043713
NFYB	12.0	-0.00901639344262295
CYP51A1	17.0	0.007650273224043769
PILRB	14.0	-0.00901639344262295
DHCR24	19.0	0.007650273224043769
FOXN3	3.0	0.007650273224043713
ALDH4A1	15.0	-0.00901639344262295
RAD50	13.0	-0.00901639344262295
TFCP2	13.0	-0.00901639344262295
TP53I3	14.0	-0.00901639344262295
MFAP1	11.0	0.007650273224043713
CTH	10.0	0.007650273224043713
TUBGCP3	3.0	0.007650273224043713
PKIG	4.0	0.007650273224043713
C11ORF58	3.0	0.007650273224043713
