Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	23.0	-0.0060814383923855075
CCDC167	3.0	0.01031200423056533
JPT1	1.0	-0.0060814383923853965
DET1	1.0	-0.0060814383923853965
SAMD9L	2.0	-0.0060814383923853965
CEP19	23.0	-0.0060814383923855075
CWH43	7.0	0.01031200423056533
PIGV	1.0	-0.0060814383923853965
HK2	10.0	0.01031200423056533
OASL	23.0	-0.0060814383923855075
HS2ST1	16.0	0.01031200423056533
IFIH1	1.0	-0.0060814383923853965
RGS2	0.0	-0.0060814383923853965
TRIM5	2.0	-0.0060814383923853965
LAMP3	15.0	0.01031200423056533
SALL4	16.0	0.01031200423056533
NMRK1	2.0	-0.0060814383923853965
ZMIZ2	1.0	-0.0060814383923853965
FBXO4	15.0	0.01031200423056533
GRB10	13.0	0.01031200423056533
NUDT13	1.0	-0.0060814383923853965
PDK1	15.0	0.01031200423056533
DUSP1	7.0	0.01031200423056533
LRRC40	13.0	0.01031200423056533
PLA2G4A	2.0	-0.0060814383923853965
TMEM42	1.0	-0.0060814383923853965
ARMC8	12.0	0.01031200423056533
ACYP1	2.0	-0.0060814383923853965
GCNA	23.0	-0.0060814383923855075
DISP2	5.0	0.01031200423056533
BBS10	23.0	-0.0060814383923855075
RCCD1	2.0	-0.0060814383923853965
SGK1	5.0	0.01031200423056533
PIGF	2.0	-0.0060814383923853965
ATF3	23.0	-0.0060814383923855075
BIRC3	24.0	-0.0060814383923855075
L3MBTL1	1.0	-0.0060814383923853965
ZNF550	22.0	0.0027983430283795574
RNASEL	24.0	-0.0060814383923855075
KDM3A	14.0	0.01031200423056533
SATB2	2.0	-0.0060814383923853965
CSTF2	22.0	0.0027983430283795574
ATP6AP1L	1.0	-0.0060814383923853965
TBRG1	15.0	0.01031200423056533
LIMA1	21.0	0.01031200423056533
ADAMTS14	23.0	-0.0060814383923855075
DRAM1	21.0	0.01031200423056533
TSPAN8	1.0	-0.0060814383923853965
PRELID3A	23.0	-0.0060814383923855075
APOL2	2.0	-0.0060814383923853965
CYP2J2	6.0	0.010312004230565441
EGR1	24.0	-0.0060814383923855075
METAP1D	8.0	0.01031200423056533
LAMB4	14.0	0.01031200423056533
CCDC9B	4.0	0.010312004230565441
COQ5	1.0	-0.0060814383923853965
KITLG	24.0	-0.0060814383923855075
YEATS2	1.0	-0.0060814383923853965
MFAP1	23.0	-0.0060814383923855075
ZNF30	22.0	0.0027983430283795574
XAF1	1.0	-0.0060814383923853965
DZIP3	3.0	0.01031200423056533
