Item ID	Item value	Change in Kuiper test statistic when item removed
DCLRE1A	11.0	-0.006802721088435437
TTC23	11.0	-0.006802721088435437
FASTKD1	13.0	-0.006802721088435437
TNFAIP6	3.0	0.014030612244897933
QPRT	17.0	-0.006802721088435437
MPI	12.0	-0.006802721088435437
TMEM141	16.0	-0.006802721088435548
GIMAP7	22.0	0.014030612244897822
ADAMTS4	8.0	0.014030612244897878
RBM4	13.0	-0.006802721088435437
LIPH	18.0	-0.006802721088435437
SACS	11.0	-0.006802721088435437
NUDT13	13.0	-0.006802721088435437
BIVM	9.0	0.014030612244897878
MAMDC2	4.0	0.014030612244897933
FBXO15	15.0	-0.006802721088435437
LIFR	20.0	0.014030612244897822
TRAF1	14.0	-0.006802721088435437
DYNLL1	13.0	-0.006802721088435437
KRT72	18.0	-0.006802721088435437
NME7	14.0	-0.006802721088435437
KATNAL2	16.0	-0.006802721088435548
TMEM139	15.0	-0.006802721088435437
ZNF239	14.0	-0.006802721088435437
GEMIN6	11.0	-0.006802721088435437
NEIL1	13.0	-0.006802721088435437
GCDH	12.0	-0.006802721088435437
ZNF395	4.0	0.014030612244897933
STOML1	13.0	-0.006802721088435437
LAMA2	7.0	0.014030612244897878
HMMR	8.0	0.014030612244897878
TFPI	2.0	0.014030612244897933
LIMA1	9.0	0.014030612244897878
WDCP	11.0	-0.006802721088435437
RECQL5	14.0	-0.006802721088435437
CYYR1	22.0	0.014030612244897822
MORC2	12.0	-0.006802721088435437
CYP2J2	18.0	-0.006802721088435437
NFE2	7.0	0.014030612244897878
TRMT10B	12.0	-0.006802721088435437
NICN1	14.0	-0.006802721088435437
TRPV2	12.0	-0.006802721088435437
PYCR1	17.0	-0.006802721088435437
DEF6	3.0	0.014030612244897933
FAM111A	16.0	-0.006802721088435548
BST1	5.0	0.014030612244897933
ARHGAP30	1.0	0.014030612244897933
COL7A1	12.0	-0.006802721088435437
PYROXD2	13.0	-0.006802721088435437
