Item ID	Item value	Change in Kuiper test statistic when item removed
CLIC5	14.0	-0.003494060097833651
GIMAP1	13.0	-0.003494060097833651
RASL11A	20.0	-0.003494060097833651
ADM	0.0	4.367575122291023E-4
MYOM2	15.0	-0.003494060097833651
HHEX	5.0	0.015373864430468231
RGS2	12.0	4.367575122291578E-4
TRIM5	14.0	-0.003494060097833651
C1QTNF7	14.0	-0.003494060097833651
CD36	19.0	-0.003494060097833651
SOX7	4.0	0.015373864430468231
EPHB1	22.0	-0.003494060097833651
GUCY1A1	14.0	-0.003494060097833651
HSP90AA1	16.0	-0.003494060097833651
SGIP1	21.0	-0.003494060097833651
LIFR	20.0	-0.003494060097833651
ARMC8	0.0	4.367575122291023E-4
CBFA2T3	13.0	-0.003494060097833651
MED23	2.0	0.015373864430468231
TBC1D1	16.0	-0.003494060097833651
HEATR5A	11.0	0.015373864430468231
PALLD	22.0	-0.003494060097833651
SGK1	17.0	-0.003494060097833651
ST6GALNAC3	23.0	-0.003494060097833651
LDAH	15.0	-0.003494060097833651
KANK4	20.0	-0.003494060097833651
KLK1	18.0	-0.003494060097833651
NOTCH4	17.0	-0.003494060097833651
PELI2	24.0	4.367575122291023E-4
CXCR4	19.0	-0.003494060097833651
ZNF518A	13.0	-0.003494060097833651
TMTC1	16.0	-0.003494060097833651
ZBTB44	1.0	0.015373864430468231
NID2	13.0	-0.003494060097833651
RNFT1	13.0	-0.003494060097833651
SLC9A3R2	17.0	-0.003494060097833651
GMDS	19.0	-0.003494060097833651
TSPAN8	13.0	-0.003494060097833651
NFIL3	2.0	0.015373864430468231
CYYR1	22.0	-0.003494060097833651
JAM2	14.0	-0.003494060097833651
BTNL9	18.0	-0.003494060097833651
IL10RB	9.0	0.015373864430468231
CAVIN2	23.0	-0.003494060097833651
CYP4B1	18.0	-0.003494060097833651
KLF4	23.0	-0.003494060097833651
VASN	4.0	0.015373864430468231
KBTBD11	21.0	-0.003494060097833651
SULF2	3.0	0.015373864430468231
SYT17	12.0	4.367575122291578E-4
PER2	20.0	-0.003494060097833651
KITLG	12.0	4.367575122291578E-4
RCAN2	2.0	0.015373864430468231
HSPA1A	13.0	-0.003494060097833651
