Item ID	Item value	Change in Kuiper test statistic when item removed
FANCI	3.0	0.03754940711462462
DET1	13.0	-0.007905138339920792
RRM2	10.0	-0.007905138339920792
PPP1R10	11.0	-0.007905138339920792
TUBD1	10.0	-0.007905138339920792
HMGCR	13.0	-0.007905138339920792
ACYP1	14.0	-0.007905138339920903
BRCA1	16.0	0.029973649538867164
DYNLL1	13.0	-0.007905138339920792
AURKA	9.0	0.03376152832674584
CDC25B	11.0	-0.007905138339920792
RNF126	1.0	0.03754940711462462
KLF9	20.0	0.03754940711462462
CKS2	10.0	-0.007905138339920792
CDK20	12.0	-0.007905138339920792
BIRC5	3.0	0.03754940711462462
INTS7	13.0	-0.007905138339920792
RCCD1	14.0	-0.007905138339920903
SGK1	17.0	0.03376152832674595
SRSF7	13.0	-0.007905138339920792
MET	13.0	-0.007905138339920792
DZIP3	15.0	0.02618577075098838
CCDC90B	12.0	-0.007905138339920792
