Item ID	Item value	Change in Kuiper test statistic when item removed
PUS10	14.0	-0.011904761904761973
SLX4IP	14.0	-0.011904761904761973
TNFAIP2	7.0	0.03809523809523807
OMA1	14.0	-0.011904761904761973
MCOLN2	2.0	0.03809523809523807
ZNF280D	15.0	-0.011904761904761973
IFIH1	13.0	-0.011904761904761973
ATP6AP1L	13.0	-0.011904761904761973
C5	16.0	-0.011904761904761973
ITCH	1.0	0.03809523809523807
BBS10	11.0	0.03809523809523807
ATG16L2	15.0	-0.011904761904761973
SND1-IT1	13.0	-0.011904761904761973
RSRP1	14.0	-0.011904761904761973
ZNF404	15.0	-0.011904761904761973
NABP1	13.0	-0.011904761904761973
CD36	19.0	0.03809523809523807
SLC25A20	16.0	-0.011904761904761973
XAF1	13.0	-0.011904761904761973
DZIP3	15.0	-0.011904761904761973
ADCY10P1	15.0	-0.011904761904761973
