Item ID	Item value	Change in Kuiper test statistic when item removed
CCDC121	12.0	-0.006418219461697794
CD83	10.0	-0.006418219461697683
TRAF3IP3	8.0	0.008074534161490732
CAB39L	23.0	0.008074534161490565
LEAP2	10.0	-0.006418219461697683
CEP19	11.0	-0.006418219461697683
PCSK9	2.0	0.008074534161490732
SNX10	24.0	0.008074534161490565
BRCA1	16.0	-0.006418219461697794
TFCP2L1	21.0	0.008074534161490565
PRSS23	2.0	0.008074534161490732
RCBTB2	15.0	-0.006418219461697905
EPM2AIP1	11.0	-0.006418219461697683
ZMYM1	14.0	-0.006418219461697905
OPA1	1.0	0.008074534161490732
TBC1D31	12.0	-0.006418219461697794
PLAU	7.0	0.008074534161490732
ZNF449	10.0	-0.006418219461697683
TRIM68	12.0	-0.006418219461697794
FBXO4	3.0	0.008074534161490732
NEK1	16.0	-0.006418219461697794
ZNF248	14.0	-0.006418219461697905
UPP1	4.0	0.008074534161490732
ZNF641	10.0	-0.006418219461697683
CDON	5.0	0.008074534161490732
BIVM	9.0	0.006262939958592173
OVOL1	17.0	0.008074534161490565
FBXW2	3.0	0.008074534161490732
SAP30	4.0	0.008074534161490732
MT1F	4.0	0.008074534161490732
BCORL1	10.0	-0.006418219461697683
KCTD15	14.0	-0.006418219461697905
PIF1	12.0	-0.006418219461697794
HCN3	14.0	-0.006418219461697905
RNASEL	12.0	-0.006418219461697794
CDCA4	1.0	0.008074534161490732
SATB2	14.0	-0.006418219461697905
ZDHHC23	14.0	-0.006418219461697905
COPS7A	14.0	-0.006418219461697905
HMMR	8.0	0.008074534161490732
USP18	16.0	-0.006418219461697794
APOLD1	20.0	0.008074534161490565
PRIMPOL	13.0	-0.006418219461697794
MIPOL1	18.0	0.008074534161490565
ERICH5	16.0	-0.006418219461697794
PSMC3IP	13.0	-0.006418219461697794
WDCP	11.0	-0.006418219461697683
BRIP1	1.0	0.008074534161490732
STAMBPL1	9.0	0.006262939958592173
ZNF267	1.0	0.008074534161490732
ZSWIM3	10.0	-0.006418219461697683
FANCI	3.0	0.008074534161490732
BTNL9	18.0	0.008074534161490565
EGR1	12.0	-0.006418219461697794
POU2F1	2.0	0.008074534161490732
NFYA	13.0	-0.006418219461697794
ATAD5	3.0	0.008074534161490732
ZNF184	9.0	0.006262939958592173
CCDC14	16.0	-0.006418219461697794
MCAM	22.0	0.008074534161490565
IRX4	1.0	0.008074534161490732
FBXO36	2.0	0.008074534161490732
DHCR24	19.0	0.008074534161490565
PPP2R3B	15.0	-0.006418219461697905
CLK4	10.0	-0.006418219461697683
KBTBD11	21.0	0.008074534161490565
CLK1	10.0	-0.006418219461697683
CTH	10.0	-0.006418219461697683
TUBGCP3	3.0	0.008074534161490732
DNAL1	10.0	-0.006418219461697683
