Item ID	Item value	Change in Kuiper test statistic when item removed
ABT1	3.0	0.03246753246753237
DPAGT1	14.0	-0.015151515151515416
POU2F1	2.0	0.03246753246753237
ABCB6	14.0	-0.015151515151515416
RGS16	7.0	0.03246753246753237
MST1R	10.0	-0.015151515151515305
NR1D1	12.0	-0.015151515151515305
JRKL	11.0	-0.015151515151515305
HSPA14	2.0	0.03246753246753237
STYXL1	14.0	-0.015151515151515416
CDC25B	11.0	-0.015151515151515305
CH25H	9.0	0.02651515151515138
PER1	19.0	0.032467532467532256
RAD50	13.0	-0.015151515151515305
DBP	14.0	-0.015151515151515416
HOOK2	16.0	0.032467532467532256
SERTAD1	11.0	-0.015151515151515305
GMDS	19.0	0.032467532467532256
PEX6	14.0	-0.015151515151515416
CKS2	10.0	-0.015151515151515305
SRSF7	13.0	-0.015151515151515305
PIGF	14.0	-0.015151515151515416
