Item ID	Item value	Change in Kuiper test statistic when item removed
TNFAIP6	3.0	-0.0024038461538461453
SERPINE2	1.0	0.013221153846153855
TNC	1.0	0.013221153846153855
F13A1	4.0	-0.0024038461538461453
LOXL4	8.0	-0.0024038461538461453
TNF	8.0	-0.0024038461538461453
ADAMTS4	8.0	-0.0024038461538461453
LGALS2	4.0	-0.0024038461538461453
PODNL1	14.0	-0.0024038461538461453
C1QTNF7	14.0	-0.0024038461538461453
ADAMTS1	18.0	0.013221153846153855
PLAU	7.0	-0.0024038461538461453
ADAMTSL2	15.0	-0.0024038461538461453
HYAL3	14.0	-0.0024038461538461453
ANXA7	5.0	-0.0024038461538461453
CTSG	2.0	0.00801282051282054
MUC15	18.0	0.013221153846153855
ADAMTS9	12.0	-0.0024038461538461453
RPTN	21.0	0.013221153846153855
SBSPON	16.0	0.013221153846153855
OVGP1	5.0	-0.0024038461538461453
FGFBP1	3.0	-0.0024038461538461453
IGFBP3	3.0	-0.0024038461538461453
COL23A1	3.0	-0.0024038461538461453
MMP14	5.0	-0.0024038461538461453
FNDC1	5.0	-0.0024038461538461453
ANOS1	15.0	-0.0024038461538461453
CRELD1	14.0	-0.0024038461538461453
FAM20A	7.0	-0.0024038461538461453
S100A9	3.0	-0.0024038461538461453
S100A7	4.0	-0.0024038461538461453
MEGF6	14.0	-0.0024038461538461453
LAMA2	7.0	-0.0024038461538461453
COL13A1	6.0	-0.0024038461538461453
ADAM22	22.0	0.013221153846153855
CHRD	7.0	-0.0024038461538461453
NID2	13.0	-0.0024038461538461453
NTN1	6.0	-0.0024038461538461453
NTF4	15.0	-0.0024038461538461453
HPX	3.0	-0.0024038461538461453
ADAMTS14	11.0	-0.0024038461538461453
CLEC7A	2.0	0.00801282051282054
CCL2	10.0	-0.0024038461538461453
EGLN2	11.0	-0.0024038461538461453
TGFB1	7.0	-0.0024038461538461453
ANGPT1	18.0	0.013221153846153855
TNFSF14	10.0	-0.0024038461538461453
BDNF	23.0	0.013221153846153855
IL37	15.0	-0.0024038461538461453
LAMB4	2.0	0.00801282051282054
FN1	24.0	0.013221153846153855
PRG2	3.0	-0.0024038461538461453
SEMA4F	14.0	-0.0024038461538461453
VEGFD	7.0	-0.0024038461538461453
COLQ	4.0	-0.0024038461538461453
SULF2	3.0	-0.0024038461538461453
IL1F10	14.0	-0.0024038461538461453
CRNN	15.0	-0.0024038461538461453
MFAP4	7.0	-0.0024038461538461453
KITLG	12.0	-0.0024038461538461453
MFAP1	11.0	-0.0024038461538461453
COL7A1	12.0	-0.0024038461538461453
FMOD	7.0	-0.0024038461538461453
C1QC	3.0	-0.0024038461538461453
CCL26	9.0	-0.0024038461538461453
