Item ID	Item value	Change in Kuiper test statistic when item removed
SLC24A1	2.0	-0.010084033613445342
NNMT	9.0	0.019327731092437073
ADH1C	11.0	0.019327731092437073
MPI	23.0	0.014425770308123365
GSTT2	1.0	-0.010084033613445342
LAMC2	16.0	0.019327731092437073
HMMR	22.0	0.014425770308123365
AP4M1	24.0	-0.010084033613445342
HNRNPDL	13.0	0.019327731092437073
PLAU	19.0	0.019327731092437073
CASP1	5.0	0.019327731092437073
NEK1	2.0	-0.010084033613445342
CCL2	24.0	-0.010084033613445342
NPTX1	2.0	-0.010084033613445342
LDLR	2.0	-0.010084033613445342
PDGFRA	5.0	0.019327731092437073
DESI1	3.0	0.019327731092437073
ITGA3	21.0	0.019327731092437073
PRKCE	12.0	0.019327731092437073
PDE4DIP	2.0	-0.010084033613445342
BTN3A2	1.0	-0.010084033613445342
HIC1	1.0	-0.010084033613445342
CDC25B	22.0	0.014425770308123365
TMCO6	0.0	-0.010084033613445342
RAD50	24.0	-0.010084033613445342
TP53I3	24.0	-0.010084033613445342
PEX6	2.0	-0.010084033613445342
MT1F	16.0	0.019327731092437073
CCDC22	0.0	-0.010084033613445342
NIT1	2.0	-0.010084033613445342
CLUAP1	2.0	-0.010084033613445342
MET	1.0	-0.010084033613445342
ZNF135	1.0	-0.010084033613445342
ADA	2.0	-0.010084033613445342
MT1E	12.0	0.019327731092437073
