Item ID	Item value	Change in Kuiper test statistic when item removed
C2ORF42	1.0	-0.008627450980392415
PPP1R10	24.0	-0.008627450980392248
SLC35F5	4.0	0.011372549019607547
IRS2	8.0	0.01137254901960777
OASL	21.0	-0.006960784313725654
BBC3	20.0	0.01137254901960777
CASP9	2.0	-0.008627450980392248
RBM4	1.0	-0.008627450980392415
RGS2	22.0	-0.008627450980392248
STBD1	14.0	0.011372549019607547
NMRK1	23.0	-0.008627450980392248
NEK1	2.0	-0.008627450980392248
ARG2	2.0	-0.008627450980392248
DUSP2	21.0	-0.006960784313725654
DUSP1	9.0	0.01137254901960777
IFRD1	0.0	-0.008627450980392415
PPP2R5B	0.0	-0.008627450980392415
ARID5B	24.0	-0.008627450980392248
DUSP6	21.0	-0.006960784313725654
GEM	10.0	0.01137254901960777
PPP1R3C	15.0	0.01137254901960777
SLCO4A1	3.0	0.01137254901960777
IRF1	19.0	0.01137254901960777
IRF7	0.0	-0.008627450980392415
DXO	0.0	-0.008627450980392415
EZR	13.0	0.01137254901960777
ABCG1	16.0	0.011372549019607658
HDGFL3	10.0	0.01137254901960777
KDM3A	16.0	0.011372549019607658
STYXL1	2.0	-0.008627450980392248
FOXO1	14.0	0.011372549019607547
CENPC	12.0	0.01137254901960777
LIMA1	23.0	-0.008627450980392248
RECQL5	2.0	-0.008627450980392248
BCL2L11	24.0	-0.008627450980392248
PPARGC1A	14.0	0.011372549019607547
LDLR	2.0	-0.008627450980392248
TRMT1L	1.0	-0.008627450980392415
ZNF222	22.0	-0.008627450980392248
ATF7IP	4.0	0.011372549019607547
ZNF184	23.0	-0.008627450980392248
CHKA	1.0	-0.008627450980392415
BDNF	14.0	0.011372549019607547
KLF4	10.0	0.01137254901960777
CLK4	22.0	-0.008627450980392248
KLF2	1.0	-0.008627450980392415
CLK1	20.0	0.01137254901960777
DBNDD2	2.0	-0.008627450980392248
CTH	24.0	-0.008627450980392248
BCL3	19.0	0.01137254901960777
MAP3K13	16.0	0.011372549019607658
