Item ID	Item value	Change in Kuiper test statistic when item removed
CSRNP2	23.0	-0.004201680672268893
ABCB6	2.0	-0.004201680672268893
OGG1	1.0	-0.004201680672268893
GSTT2	1.0	-0.004201680672268893
GLS	12.0	0.025210084033613356
PSMC3IP	2.0	-0.004201680672268893
RBM4	1.0	-0.004201680672268893
RGS2	22.0	-0.004201680672268893
SPR	1.0	-0.004201680672268893
MAT2A	1.0	-0.004201680672268893
NCDN	24.0	-0.004201680672268893
PHLDA2	21.0	-0.004201680672268893
JUNB	21.0	-0.004201680672268893
CBR3	21.0	-0.004201680672268893
OSR2	10.0	0.025210084033613356
NSUN5P1	1.0	-0.004201680672268893
CDKN2B	23.0	-0.004201680672268893
IDH2	18.0	0.025210084033613356
PLPBP	2.0	-0.004201680672268893
ACYP1	24.0	-0.004201680672268893
CLK1	20.0	-0.004201680672268893
PER2	9.0	0.025210084033613356
SLC6A8	19.0	0.008053221288515489
TP53I3	24.0	-0.004201680672268893
NAT1	23.0	-0.004201680672268893
IRF1	19.0	0.008053221288515489
CTH	24.0	-0.004201680672268893
RSRP1	1.0	-0.004201680672268893
DNASE2	20.0	-0.004201680672268893
PLEKHO2	21.0	-0.004201680672268893
NFKBIE	22.0	-0.004201680672268893
SLC25A4	15.0	0.025210084033613356
ATF3	24.0	-0.004201680672268893
ADA	2.0	-0.004201680672268893
HSPA1A	1.0	-0.004201680672268893
