Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	15.0	0.008732309545317896
DPAGT1	1.0	-0.003613369467027727
TFRC	19.0	0.008732309545317674
SERPINE2	13.0	0.008732309545317896
PIGP	2.0	-0.003613369467027727
CIB1	20.0	0.008732309545317785
LAMC1	15.0	0.008732309545317896
JRKL	23.0	-0.0036133694670278382
ENO2	17.0	0.008732309545317674
ACTG1	4.0	-0.003613369467027727
BBC3	20.0	0.008732309545317785
CASP9	2.0	-0.003613369467027727
AP4M1	24.0	-0.0036133694670278382
RBM4	1.0	-0.003613369467027727
RGS2	22.0	-0.0036133694670278382
MT2A	15.0	0.008732309545317896
DBP	1.0	-0.003613369467027727
DPYSL3	15.0	0.008732309545317896
UBXN8	3.0	-0.003613369467027727
JUNB	21.0	0.008732309545317785
SYK	0.0	-0.003613369467027727
METTL1	1.0	-0.003613369467027727
IFRD2	2.0	-0.003613369467027727
CAD	0.0	-0.003613369467027727
PLA2G4A	0.0	-0.003613369467027727
AMPD2	23.0	-0.0036133694670278382
TUBG1	22.0	-0.0036133694670278382
SAP30	20.0	0.008732309545317785
CDC25B	22.0	-0.0036133694670278382
SLC5A6	1.0	-0.003613369467027727
CH25H	1.0	-0.003613369467027727
PEX6	2.0	-0.003613369467027727
RFX5	0.0	-0.003613369467027727
CKS2	23.0	-0.0036133694670278382
ERF	21.0	0.008732309545317785
PIGF	2.0	-0.003613369467027727
MET	1.0	-0.003613369467027727
SRSF7	2.0	-0.003613369467027727
PPID	24.0	-0.0036133694670278382
ZNF234	24.0	-0.0036133694670278382
BIRC3	1.0	-0.003613369467027727
LIPT1	0.0	-0.003613369467027727
GALT	3.0	-0.003613369467027727
ABCB6	2.0	-0.003613369467027727
NOTCH4	4.0	-0.003613369467027727
SLC43A1	24.0	-0.0036133694670278382
ATP1A2	11.0	0.008732309545317896
HMMR	22.0	-0.0036133694670278382
MST1R	23.0	-0.0036133694670278382
HSPA14	13.0	0.008732309545317896
STYXL1	2.0	-0.003613369467027727
HSPD1	1.0	-0.003613369467027727
RNFT1	1.0	-0.003613369467027727
RXRB	23.0	-0.0036133694670278382
ARFRP1	0.0	-0.003613369467027727
HSD11B2	15.0	0.008732309545317896
CCNB1	22.0	-0.0036133694670278382
LDHA	17.0	0.008732309545317674
RECQL5	2.0	-0.003613369467027727
MAT2A	1.0	-0.003613369467027727
GMDS	8.0	0.008732309545317896
HNRNPDL	13.0	0.008732309545317896
NFIL3	13.0	0.008732309545317896
SERTAD1	23.0	-0.0036133694670278382
CCT5	22.0	-0.0036133694670278382
GINS2	4.0	-0.003613369467027727
ZNF142	0.0	-0.003613369467027727
CDKN2B	23.0	-0.0036133694670278382
SDF2L1	4.0	-0.003613369467027727
TGFB1	19.0	0.008732309545317674
FZD5	16.0	0.008732309545317896
NAGA	2.0	-0.003613369467027727
PYCR1	4.0	-0.003613369467027727
AP4B1	2.0	-0.003613369467027727
DEF6	18.0	0.008732309545317674
PER1	5.0	0.008732309545317896
MFAP1	23.0	-0.0036133694670278382
HOOK2	1.0	-0.003613369467027727
BCL3	19.0	0.008732309545317674
TRMT13	24.0	-0.0036133694670278382
SCLY	3.0	-0.003613369467027727
NIT1	2.0	-0.003613369467027727
