Item ID	Item value	Change in Kuiper test statistic when item removed
TFRC	19.0	0.010935143288084537
OGG1	1.0	-0.00867269984917024
LAMC2	16.0	0.010935143288084537
BRCA1	4.0	0.010935143288084426
HK2	15.0	0.010935143288084648
DCAF7	23.0	-0.008672699849170407
HS2ST1	16.0	0.010935143288084537
PTTG1	17.0	0.010935143288084426
OIP5	2.0	-0.00867269984917024
GTSE1	16.0	0.010935143288084537
RBM14	2.0	-0.00867269984917024
HSP90AA1	5.0	0.010935143288084426
SYK	0.0	-0.00867269984917024
CAD	0.0	-0.00867269984917024
UBE2E1	12.0	0.010935143288084648
CTPS1	24.0	-0.008672699849170407
ACYP1	24.0	-0.008672699849170407
WDR77	1.0	-0.00867269984917024
RNF126	12.0	0.010935143288084648
RFX5	0.0	-0.00867269984917024
MED20	23.0	-0.008672699849170407
TIMELESS	3.0	0.010935143288084648
CKS2	23.0	-0.008672699849170407
KIF2C	20.0	0.010935143288084537
SNRPA1	14.0	0.010935143288084426
DCP2	23.0	-0.008672699849170407
PPID	24.0	-0.008672699849170407
FBLN1	9.0	0.010935143288084426
HMMR	22.0	-0.008672699849170407
HMGCR	2.0	-0.00867269984917024
CENPC	12.0	0.010935143288084648
AURKA	21.0	0.010935143288084537
HSPD1	1.0	-0.00867269984917024
PSMC3IP	2.0	-0.00867269984917024
CCNB1	22.0	-0.008672699849170407
LDHA	17.0	0.010935143288084426
HSPH1	1.0	-0.00867269984917024
MAT2A	1.0	-0.00867269984917024
DPH2	24.0	-0.008672699849170407
CCT5	22.0	-0.008672699849170407
FANCI	14.0	0.010935143288084426
RRM2	23.0	-0.008672699849170407
NFYB	0.0	-0.00867269984917024
TTC39A	22.0	-0.008672699849170407
POLA1	6.0	0.010935143288084426
NAT1	23.0	-0.008672699849170407
MFAP1	23.0	-0.008672699849170407
POLE2	13.0	0.010935143288084426
TUBGCP3	13.0	0.010935143288084426
RECK	3.0	0.010935143288084648
ADA	2.0	-0.00867269984917024
NECTIN1	16.0	0.010935143288084537
