Item ID	Item value	Change in Kuiper test statistic when item removed
SLC27A1	3.0	-0.007729468599034006
PPM1L	13.0	0.014492753623188137
ABHD3	2.0	-0.007729468599034006
MTMR8	1.0	-0.007729468599034006
HMGCR	2.0	-0.007729468599034006
HSD17B7	1.0	-0.007729468599034006
MED16	1.0	-0.007729468599034006
MED18	21.0	0.014492753623188248
NPAS2	17.0	0.014492753623188137
AGPAT4	13.0	0.014492753623188137
ARNTL	16.0	0.014492753623188137
RXRB	23.0	-0.007729468599034006
HSD11B2	15.0	0.014492753623188137
ALOX5	19.0	0.014492753623188248
SPTSSB	3.0	-0.007729468599034006
TBL1X	4.0	0.008937198067632712
CD36	9.0	0.014492753623188248
TNFAIP8L2	1.0	-0.007729468599034006
SLC25A20	3.0	-0.007729468599034006
PPARGC1A	14.0	0.014492753623188248
MORC2	23.0	-0.007729468599034006
PRKACB	16.0	0.014492753623188137
PPARGC1B	17.0	0.014492753623188137
CYP2J2	5.0	0.008937198067632712
PLA2G4F	1.0	-0.007729468599034006
CHKB	2.0	-0.007729468599034006
STARD5	2.0	-0.007729468599034006
NFYA	0.0	-0.007729468599034006
PLEKHA1	15.0	0.014492753623188137
CHKA	1.0	-0.007729468599034006
NFYB	0.0	-0.007729468599034006
CAV1	3.0	-0.007729468599034006
EPHX2	5.0	0.008937198067632712
CYP51A1	6.0	0.014492753623188248
AKR1C3	2.0	-0.007729468599034006
PLA2G4A	0.0	-0.007729468599034006
CYP4B1	3.0	-0.007729468599034006
PLEKHA6	5.0	0.008937198067632712
ELOVL6	7.0	0.014492753623188248
ACSL3	0.0	-0.007729468599034006
PTGR2	1.0	-0.007729468599034006
MED23	14.0	0.014492753623188248
CYP39A1	0.0	-0.007729468599034006
CH25H	1.0	-0.007729468599034006
MED20	23.0	-0.007729468599034006
CDS2	14.0	0.014492753623188248
