Item ID	Item value	Change in Kuiper test statistic when item removed
DET1	0.0	-0.0045045045045045695
GALNT14	4.0	-0.0045045045045046805
PIGO	1.0	-0.0045045045045045695
MRPS14	3.0	-0.0045045045045046805
JPT2	2.0	-0.0045045045045045695
ITGB3	12.0	0.009009009009008917
WWC1	4.0	-0.0045045045045046805
TSEN2	24.0	-0.0045045045045046805
AP2A2	2.0	-0.0045045045045045695
PRSS23	13.0	0.009009009009008917
HK2	15.0	0.009009009009008917
THTPA	2.0	-0.0045045045045045695
PLAU	19.0	0.009009009009008917
FPGT	1.0	-0.0045045045045045695
EFHD2	15.0	0.009009009009008917
UBTF	13.0	0.009009009009008917
UBXN8	3.0	-0.0045045045045046805
SMCO4	1.0	-0.0045045045045045695
ALG8	2.0	-0.0045045045045045695
FGFBP1	13.0	0.009009009009008917
ZHX3	12.0	0.009009009009008917
SETMAR	1.0	-0.0045045045045045695
ELOVL6	7.0	0.009009009009008917
CTPS1	24.0	-0.0045045045045046805
BCS1L	1.0	-0.0045045045045045695
TMEM80	2.0	-0.0045045045045045695
WDR77	1.0	-0.0045045045045045695
EML3	0.0	-0.0045045045045045695
TGFBR2	14.0	0.009009009009008917
SLC5A6	1.0	-0.0045045045045045695
BTD	3.0	-0.0045045045045046805
NAV3	3.0	-0.0045045045045046805
PPP1R3C	15.0	0.009009009009008917
NME7	1.0	-0.0045045045045045695
BIRC5	16.0	0.009009009009008917
ZNF239	23.0	-0.0045045045045046805
GEMIN6	0.0	-0.0045045045045045695
ROR1	8.0	0.009009009009008917
TCTA	0.0	-0.0045045045045045695
FJX1	14.0	0.009009009009008917
SRSF7	2.0	-0.0045045045045045695
PIGF	2.0	-0.0045045045045045695
LIPT1	0.0	-0.0045045045045045695
ZBED8	22.0	0.009009009009008806
NNMT	9.0	0.009009009009008917
CDCA4	12.0	0.009009009009008917
GMPR2	2.0	-0.0045045045045045695
NEDD4L	3.0	-0.0045045045045046805
GSTT2	1.0	-0.0045045045045045695
TEX261	0.0	-0.0045045045045045695
ADRB2	4.0	-0.0045045045045046805
NREP	5.0	0.009009009009008917
USP18	24.0	-0.0045045045045046805
AURKA	21.0	0.009009009009008917
WDCP	23.0	-0.0045045045045046805
BRIP1	13.0	0.009009009009008917
MAT2A	1.0	-0.0045045045045045695
ST3GAL4	13.0	0.009009009009008917
CCL2	24.0	-0.0045045045045046805
SLC25A20	3.0	-0.0045045045045046805
TBL1X	4.0	-0.0045045045045046805
CBR3	21.0	0.009009009009008917
MPZL2	23.0	-0.0045045045045046805
GINS2	4.0	-0.0045045045045046805
RRM2	23.0	-0.0045045045045046805
BDNF	14.0	0.009009009009008917
FANCL	2.0	-0.0045045045045045695
ADAT1	23.0	-0.0045045045045046805
RAB27A	2.0	-0.0045045045045045695
PEX12	23.0	-0.0045045045045046805
DHODH	1.0	-0.0045045045045045695
TMCO6	0.0	-0.0045045045045045695
CDK5	2.0	-0.0045045045045045695
POLE2	13.0	0.009009009009008917
ID1	18.0	0.009009009009008917
