Item ID	Item value	Change in Kuiper test statistic when item removed
PLVAP	10.0	0.021780303030302983
CHIC2	1.0	-0.009469696969697017
ABCB6	2.0	-0.009469696969697017
SMG9	22.0	-0.009469696969697017
TMTC1	4.0	-0.009469696969697017
ZBTB44	15.0	0.021780303030302983
BRCA1	4.0	-0.009469696969697017
EDC3	1.0	-0.009469696969697017
RGS2	22.0	-0.009469696969697017
PDZD2	2.0	-0.009469696969697017
MUC15	3.0	-0.009469696969697017
SOX7	15.0	0.021780303030302983
VPS39	18.0	0.021780303030302983
CBR3	21.0	9.469696969696129E-4
CDON	13.0	0.021780303030302983
CAVIN2	18.0	0.021780303030302983
PPP2R5B	0.0	-0.009469696969697017
PDE4DIP	2.0	-0.009469696969697017
SLC39A10	3.0	-0.009469696969697017
TRNAU1AP	1.0	-0.009469696969697017
KLF4	10.0	0.021780303030302983
CBFA2T3	2.0	-0.009469696969697017
ARHGAP25	22.0	-0.009469696969697017
KLF7	4.0	-0.009469696969697017
KITLG	1.0	-0.009469696969697017
RAET1E	2.0	-0.009469696969697017
CFHR3	10.0	0.021780303030302983
ERF	21.0	9.469696969696129E-4
SPARCL1	10.0	0.021780303030302983
ST6GALNAC3	8.0	0.021780303030302983
EEF1AKMT1	2.0	-0.009469696969697017
DCP2	23.0	-0.009469696969697017
XPR1	2.0	-0.009469696969697017
