Item ID	Item value	Change in Kuiper test statistic when item removed
DPAGT1	1.0	-0.004949494949494704
LY6K	6.0	0.005151515151515351
GALNT14	4.0	-0.004949494949494593
GALNT18	15.0	0.005151515151515351
MPI	23.0	-0.0036868686868685163
TNC	14.0	0.005151515151515351
DCAF7	23.0	-0.0036868686868685163
RAB43	14.0	0.005151515151515351
FPGT	1.0	-0.004949494949494704
FBXO4	14.0	0.005151515151515351
ST6GAL1	1.0	-0.004949494949494704
ALG8	2.0	-0.004949494949494593
IGFBP3	9.0	0.005151515151515351
ALG2	22.0	0.005151515151515462
NSMCE1	3.0	-0.004949494949494593
UBE2E1	12.0	0.005151515151515462
FBXO15	23.0	-0.0036868686868685163
FBXW2	15.0	0.005151515151515351
HIC1	1.0	-0.004949494949494704
TPST2	1.0	-0.004949494949494704
AR	2.0	-0.004949494949494593
SPARCL1	10.0	0.005151515151515351
CFTR	4.0	-0.004949494949494593
LMAN2L	1.0	-0.004949494949494704
ADRB2	4.0	-0.004949494949494593
LYPD5	5.0	0.005151515151515462
FBXO44	0.0	-0.004949494949494704
FUT3	17.0	0.005151515151515351
SOCS2	5.0	0.005151515151515462
SOCS3	20.0	0.005151515151515351
FUT8	3.0	-0.004949494949494593
ADAMTS14	21.0	0.005151515151515462
DPH2	24.0	-0.004949494949494704
ST3GAL4	13.0	0.005151515151515462
DPH5	2.0	-0.004949494949494593
IGFBP7	10.0	0.005151515151515351
TP53BP1	3.0	-0.004949494949494593
RCE1	3.0	-0.004949494949494593
PPARGC1A	14.0	0.005151515151515351
ST3GAL2	22.0	0.005151515151515462
TGFB1	19.0	0.005151515151515462
RAB4B	1.0	-0.004949494949494704
ZBTB16	7.0	0.005151515151515351
GFPT2	14.0	0.005151515151515351
RAB27A	2.0	-0.004949494949494593
TRAPPC9	12.0	0.005151515151515462
BST1	17.0	0.005151515151515351
UBE2T	24.0	-0.004949494949494704
CCDC22	0.0	-0.004949494949494704
CALM1	16.0	0.005151515151515462
SPRN	13.0	0.005151515151515462
PIGO	1.0	-0.004949494949494704
PIGP	2.0	-0.004949494949494593
PCSK9	9.0	0.005151515151515351
BRCA1	4.0	-0.004949494949494593
LAMC1	15.0	0.005151515151515351
PIGV	1.0	-0.004949494949494704
PRSS23	13.0	0.005151515151515462
B3GNTL1	2.0	-0.004949494949494593
GMPPB	1.0	-0.004949494949494704
ING2	14.0	0.005151515151515351
ADAMTS1	1.0	-0.004949494949494704
SENP8	23.0	-0.0036868686868685163
MUC15	3.0	-0.004949494949494593
ADAMTS9	6.0	0.005151515151515351
RAD23B	14.0	0.005151515151515351
RAB33A	21.0	0.005151515151515462
TGFBR2	14.0	0.005151515151515351
NRN1L	12.0	0.005151515151515462
B3GNT4	21.0	0.005151515151515462
B3GNT3	17.0	0.005151515151515351
BIRC5	16.0	0.005151515151515462
FAM20A	19.0	0.005151515151515462
ST6GALNAC3	8.0	0.005151515151515351
PIGF	2.0	-0.004949494949494593
BIRC3	1.0	-0.004949494949494704
SEC22C	18.0	0.005151515151515351
TUBAL3	10.0	0.005151515151515351
GOSR2	0.0	-0.004949494949494704
SATB2	4.0	-0.004949494949494593
METTL21A	24.0	-0.004949494949494704
USP18	24.0	-0.004949494949494704
AURKA	21.0	0.005151515151515462
GMDS	8.0	0.005151515151515351
RAB24	1.0	-0.004949494949494704
TAF9B	4.0	-0.004949494949494593
IL33	3.0	-0.004949494949494593
NICN1	2.0	-0.004949494949494593
PEX12	23.0	-0.0036868686868685163
FBXL14	12.0	0.005151515151515462
RAD52	0.0	-0.004949494949494704
KLHL9	24.0	-0.004949494949494704
NAGK	1.0	-0.004949494949494704
MGAT4A	15.0	0.005151515151515351
COL7A1	0.0	-0.004949494949494704
RAB12	13.0	0.005151515151515462
ASB9	6.0	0.005151515151515351
ASB2	15.0	0.005151515151515351
RECK	3.0	-0.004949494949494593
EEF1AKMT1	2.0	-0.004949494949494593
