Item ID	Item value	Change in Kuiper test statistic when item removed
DPAGT1	1.0	-0.003932244404113772
ERO1A	15.0	0.013611615245009201
PIGP	2.0	-0.003932244404113772
CIB1	20.0	0.01361161524500909
JRKL	23.0	-0.003932244404113661
ENO2	17.0	0.013611615245008979
AP4M1	24.0	-0.003932244404113661
RBM4	1.0	-0.003932244404113772
MT2A	15.0	0.013611615245009201
DBP	1.0	-0.003932244404113772
DPYSL3	15.0	0.013611615245009201
UBXN8	3.0	0.009225650332728264
PDK1	15.0	0.013611615245009201
SYK	0.0	-0.003932244404113772
METTL1	1.0	-0.003932244404113772
CAD	0.0	-0.003932244404113772
ARHGEF16	24.0	-0.003932244404113661
TUBG1	22.0	0.002646702964307468
CDC25B	22.0	0.002646702964307468
SAP30	20.0	0.01361161524500909
SLC5A6	1.0	-0.003932244404113772
CH25H	1.0	-0.003932244404113772
PEX6	2.0	-0.003932244404113772
RFX5	0.0	-0.003932244404113772
MED20	23.0	-0.003932244404113661
CKS2	23.0	-0.003932244404113661
SRSF7	2.0	-0.003932244404113772
PIGF	2.0	-0.003932244404113772
LIPT1	0.0	-0.003932244404113772
ABCB6	2.0	-0.003932244404113772
SLC43A1	24.0	-0.003932244404113661
MST1R	23.0	-0.003932244404113661
HMMR	22.0	0.002646702964307468
HSD17B7	1.0	-0.003932244404113772
HSPA14	13.0	0.013611615245009201
STYXL1	2.0	-0.003932244404113772
RNFT1	1.0	-0.003932244404113772
RXRB	23.0	-0.003932244404113661
ARFRP1	0.0	-0.003932244404113772
LDHA	17.0	0.013611615245008979
RECQL5	2.0	-0.003932244404113772
MAT2A	1.0	-0.003932244404113772
SERTAD1	23.0	-0.003932244404113661
GMDS	8.0	0.013611615245009201
GINS2	4.0	0.009225650332728264
ZNF142	0.0	-0.003932244404113772
SDF2L1	4.0	0.009225650332728264
FZD5	16.0	0.013611615245009201
PYCR1	4.0	0.009225650332728264
NAGA	2.0	-0.003932244404113772
AP4B1	2.0	-0.003932244404113772
DEF6	18.0	0.01361161524500909
PER1	5.0	0.013611615245009201
RAD50	24.0	-0.003932244404113661
HOOK2	1.0	-0.003932244404113772
MFAP1	23.0	-0.003932244404113661
TRMT13	24.0	-0.003932244404113661
SCLY	3.0	0.009225650332728264
