Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	14.0	0.005671506352087019
ERO1A	15.0	0.005671506352087019
JPT1	1.0	-9.074410163339985E-4
FASTKD1	1.0	-9.074410163339985E-4
ITGB3	12.0	0.005671506352087019
TNC	14.0	0.005671506352087019
AQP3	22.0	-9.074410163339985E-4
GLS	12.0	0.005671506352087019
NUDT4	16.0	0.005671506352087019
THBD	2.0	-9.074410163339985E-4
LGALS2	15.0	0.005671506352087019
PSTPIP1	3.0	-9.074410163339985E-4
SESN3	22.0	-9.074410163339985E-4
PLAU	19.0	0.005671506352087019
LAMP3	18.0	0.005671506352087019
TNFAIP8L2	1.0	-9.074410163339985E-4
PHLDA2	21.0	-9.074410163339985E-4
TAPT1	23.0	-9.074410163339985E-4
ALG2	22.0	-9.074410163339985E-4
SLC39A11	13.0	0.005671506352087019
NSMCE1	3.0	-9.074410163339985E-4
ACSL3	0.0	-9.074410163339985E-4
TRAF1	3.0	-9.074410163339985E-4
DUSP6	21.0	-9.074410163339985E-4
MINPP1	3.0	-9.074410163339985E-4
NME7	1.0	-9.074410163339985E-4
MT1F	16.0	0.005671506352087019
MET	1.0	-9.074410163339985E-4
WDFY4	3.0	-9.074410163339985E-4
MT1E	12.0	0.005671506352087019
FKBP5	8.0	0.016636418632788808
BIRC3	1.0	-9.074410163339985E-4
NEDD4L	3.0	-9.074410163339985E-4
TEX261	0.0	-9.074410163339985E-4
HNRNPLL	22.0	-9.074410163339985E-4
STYXL1	2.0	-9.074410163339985E-4
SOCS2	5.0	0.016636418632788808
SLX4	0.0	-9.074410163339985E-4
CLEC7A	13.0	0.005671506352087019
LRRC8C	12.0	0.005671506352087019
SH3BP5	16.0	0.005671506352087019
SLAMF8	2.0	-9.074410163339985E-4
NRIP3	23.0	-9.074410163339985E-4
KCNN4	14.0	0.005671506352087019
ST3GAL2	22.0	-9.074410163339985E-4
CBR3	21.0	-9.074410163339985E-4
RHBDD2	15.0	0.005671506352087019
AKR1C3	2.0	-9.074410163339985E-4
RAB27A	2.0	-9.074410163339985E-4
FOXN3	14.0	0.005671506352087019
SULF2	14.0	0.005671506352087019
SYT17	23.0	-9.074410163339985E-4
RGCC	13.0	0.005671506352087019
ZYX	3.0	-9.074410163339985E-4
NFKBIE	22.0	-9.074410163339985E-4
CALM1	16.0	0.005671506352087019
MAP3K13	16.0	0.005671506352087019
CCL26	4.0	0.016636418632788808
