Item ID	Item value	Change in Kuiper test statistic when item removed
MOXD1	-5.0	0.009661835748792202
CLIC5	6.0	-0.01256038647342994
MEGF6	6.0	-0.01256038647342994
TMEM63A	8.0	0.009661835748792313
ABCB6	6.0	-0.01256038647342994
RASEF	11.0	0.009661835748792313
RBM4B	5.0	-0.01256038647342983
ADM	-8.0	0.009661835748792147
NTN1	-1.0	0.009661835748792147
HOXD10	-3.0	0.009661835748792147
USP18	8.0	0.009661835748792313
IFIH1	5.0	-0.01256038647342983
FLRT2	5.0	-0.01256038647342983
TBC1D31	4.0	-0.012560386473430052
ZNF248	6.0	-0.01256038647342994
HES2	-7.0	0.009661835748792147
SAC3D1	4.0	-0.012560386473430052
EGR1	4.0	-0.012560386473430052
ZNF284	2.0	0.009661835748792202
ANGPT1	10.0	0.009661835748792313
UNC5B	12.0	0.009661835748792313
BDNF	-9.0	0.009661835748792147
IGFBP3	-5.0	0.009661835748792202
ABCC5	6.0	-0.01256038647342994
LAMB4	-6.0	0.009661835748792202
LIFR	12.0	0.009661835748792313
ZDHHC11	-4.0	0.009661835748792147
CBFA2T3	5.0	-0.01256038647342983
MCOLN2	-5.0	0.009661835748792202
DCLK1	-4.0	0.009661835748792147
VASN	-4.0	0.009661835748792147
ELL3	6.0	-0.01256038647342994
DNAJC18	-5.0	0.009661835748792202
TPST2	6.0	-0.01256038647342994
MED23	-5.0	0.009661835748792202
TSGA10	8.0	0.009661835748792313
CABYR	-9.0	0.009661835748792147
C1QTNF12	-7.0	0.009661835748792147
IRF1	-2.0	0.009661835748792147
ZNF30	2.0	0.009661835748792202
C19ORF25	5.0	-0.01256038647342983
RIMBP3	4.0	-0.012560386473430052
ZNF436	4.0	-0.012560386473430052
TDRD10	6.0	-0.01256038647342994
DNASE1	5.0	-0.01256038647342983
XAF1	6.0	-0.01256038647342994
