Item ID	Item value	Change in Kuiper test statistic when item removed
TSKS	7.0	-0.010204081632653128
EIF4A2	7.0	-0.010204081632653128
CCDC167	8.0	-0.009353741496598567
ANKRD13B	4.0	-0.010204081632653128
CLIC5	6.0	-0.010204081632653017
SAMD9L	6.0	-0.010204081632653017
CD83	2.0	0.010204081632653017
TNFAIP6	-5.0	0.010204081632653073
ADRA1B	-10.0	0.010204081632653073
OASL	3.0	-0.010204081632653017
LIPH	11.0	0.010204081632653017
DACT2	-5.0	0.010204081632653073
HMGB3P1	-6.0	0.010204081632653073
CCR5	3.0	-0.010204081632653017
ATP6V0E2-AS1	5.0	-0.010204081632653017
MYEOV	7.0	-0.010204081632653128
KCNH8	-7.0	0.010204081632653073
ARID5A	-4.0	0.010204081632653073
EBF3	-4.0	0.010204081632653073
MYRIP	-6.0	0.010204081632653073
ANKFN1	7.0	-0.010204081632653128
RNF126	-7.0	0.010204081632653073
RBP1	-8.0	0.010204081632653073
IRF7	5.0	-0.010204081632653017
BCORL1	3.0	-0.010204081632653017
FJX1	-5.0	0.010204081632653073
MOCS1	7.0	-0.010204081632653128
OSBP2	-6.0	0.010204081632653073
LINC00482	5.0	-0.010204081632653017
MEGF6	6.0	-0.010204081632653017
KRT80	11.0	0.010204081632653017
CCDC142	3.0	-0.010204081632653017
LAMA2	-1.0	0.010204081632653073
FAM27C	4.0	-0.010204081632653128
AMIGO2	-6.0	0.010204081632653073
BRIP1	-7.0	0.010204081632653073
CNR1	8.0	-0.009353741496598567
ALKAL2	-7.0	0.010204081632653073
SAC3D1	4.0	-0.010204081632653128
KCNJ2	0.0	0.010204081632653017
BTNL9	10.0	0.010204081632653017
NFE2	-1.0	0.010204081632653073
CKM	11.0	0.010204081632653017
IL37	8.0	-0.009353741496598567
NR1D1	4.0	-0.010204081632653128
FMO4	7.0	-0.010204081632653128
CLK4	3.0	-0.010204081632653017
RSPH14	-5.0	0.010204081632653073
RIMBP3	4.0	-0.010204081632653128
SLC28A3	-9.0	0.010204081632653073
