Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	-6.0	-0.004195804195803954
CD86	-12.0	0.011188811188811432
SLC27A1	7.0	0.011188811188811376
BMPR2	-8.0	-0.004195804195803954
TFRC	-1.0	-0.004195804195804176
ITGB3	-8.0	-0.004195804195803954
GUCA1B	-5.0	-0.004195804195803954
CIB1	0.0	-0.004195804195803954
FZD10	-4.0	-0.004195804195803954
VLDLR	-5.0	-0.004195804195803954
TNF	3.0	-0.004195804195804065
FLCN	2.0	-0.004195804195804065
GPER1	-7.0	-0.004195804195803954
EPHB1	-7.0	-0.004195804195803954
CD33	6.0	0.011188811188811376
PDGFRA	9.0	0.011188811188811376
HSP90AA1	9.0	0.011188811188811376
RIPK3	4.0	0.011188811188811376
LMO4	3.0	-0.004195804195804065
SLC39A10	7.0	0.011188811188811376
ACSL3	5.0	0.011188811188811376
PRLR	-3.0	-0.004195804195803954
DUSP6	1.0	-0.004195804195803954
TGFBR2	-6.0	-0.004195804195803954
CDC25B	2.0	-0.004195804195804065
TRAF4	2.0	-0.004195804195804065
CKS2	3.0	-0.004195804195804065
TYRO3	7.0	0.011188811188811376
ROR1	-12.0	0.011188811188811432
ROR2	-5.0	-0.004195804195803954
EPHA1	3.0	-0.004195804195804065
MET	5.0	0.011188811188811376
GPRC5C	-2.0	-0.004195804195803954
PFN2	-1.0	-0.004195804195804176
CSF1R	5.0	0.011188811188811376
PELI2	-7.0	-0.004195804195803954
PTAFR	0.0	-0.004195804195803954
ADCY4	-5.0	-0.004195804195803954
LRP4	-4.0	-0.004195804195803954
ADRB2	8.0	0.011188811188811376
MST1R	3.0	-0.004195804195804065
FGD2	-8.0	-0.004195804195803954
NTF4	7.0	0.011188811188811376
HPX	-8.0	-0.004195804195803954
C5	8.0	0.011188811188811376
ERBB4	-9.0	0.004691425079774825
CLEC7A	-7.0	-0.004195804195803954
CAMTA1	6.0	0.011188811188811376
PPARGC1A	-6.0	-0.004195804195803954
PPARGC1B	-3.0	-0.004195804195803954
STOX1	-5.0	-0.004195804195803954
HES5	3.0	-0.004195804195804065
TBX1	-5.0	-0.004195804195803954
EGR1	0.0	-0.004195804195803954
TGFB1	-1.0	-0.004195804195804176
FZD5	-3.0	-0.004195804195803954
BDNF	-6.0	-0.004195804195803954
RARRES2	-9.0	0.004691425079774825
VEGFD	-6.0	-0.004195804195803954
VEGFA	-4.0	-0.004195804195803954
RAD50	4.0	0.011188811188811376
RGCC	-7.0	-0.004195804195803954
GHRL	-8.0	-0.004195804195803954
TEK	12.0	0.011188811188811376
CALM1	-4.0	-0.004195804195803954
MAP3K13	-4.0	-0.004195804195803954
