Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	-12.0	0.007377208309066352
SLC27A1	7.0	0.007377208309066352
ITPRIP	-10.0	-0.0025237817899435577
TFRC	-1.0	-0.0025237817899435577
FAM107A	-10.0	-0.0025237817899435577
CIB1	0.0	-0.0025237817899435577
FZD10	-4.0	-0.0025237817899435577
TNF	3.0	0.004413319687194328
RGS2	2.0	-0.0025237817899435577
MYB	-4.0	-0.0025237817899435577
FBXO4	-6.0	-0.0025237817899435577
IGFBP3	-10.0	-0.0025237817899435577
PRKCE	-8.0	-0.0025237817899435577
PRLR	-3.0	-0.0025237817899435577
CDC25B	2.0	-0.0025237817899435577
DDIT4	-5.0	-0.0025237817899435577
ROR2	-5.0	-0.0025237817899435577
EPHA1	3.0	0.004413319687194328
PFN2	-1.0	-0.0025237817899435577
CSF1R	5.0	0.007377208309066352
FBLN1	-11.0	-0.0025237817899435577
ADRB2	8.0	0.007377208309066352
MST1R	3.0	0.004413319687194328
HPX	-8.0	-0.0025237817899435577
C5	8.0	0.007377208309066352
NUAK1	6.0	0.007377208309066352
CLEC7A	-7.0	-0.0025237817899435577
CAMTA1	6.0	0.007377208309066352
PPARGC1A	-6.0	-0.0025237817899435577
ZBED3	-6.0	-0.0025237817899435577
FANCI	-6.0	-0.0025237817899435577
HEXIM2	6.0	0.007377208309066352
EGR1	0.0	-0.0025237817899435577
CRTAP	-5.0	-0.0025237817899435577
TGFB1	-1.0	-0.0025237817899435577
AUTS2	-6.0	-0.0025237817899435577
HSPA5	-6.0	-0.0025237817899435577
FZD5	-3.0	-0.0025237817899435577
BDNF	-6.0	-0.0025237817899435577
RARRES2	-9.0	-0.0025237817899435577
FN1	-9.0	-0.0025237817899435577
BST1	-3.0	-0.0025237817899435577
RGCC	-7.0	-0.0025237817899435577
SH3BP5L	4.0	0.007377208309066352
BCL6	-10.0	-0.0025237817899435577
RCAN2	-3.0	-0.0025237817899435577
CALM1	-4.0	-0.0025237817899435577
MAP3K13	-4.0	-0.0025237817899435577
BCAR3	-6.0	-0.0025237817899435577
DIRAS3	-6.0	-0.0025237817899435577
BMPR2	-8.0	-0.0025237817899435577
PPP1R10	4.0	0.007377208309066352
ITGB3	-8.0	-0.0025237817899435577
BRCA1	8.0	0.007377208309066352
VLDLR	-5.0	-0.0025237817899435577
SDR16C5	5.0	0.007377208309066352
SPRED2	2.0	-0.0025237817899435577
FLCN	2.0	-0.0025237817899435577
ING2	-6.0	-0.0025237817899435577
GPER1	-7.0	-0.0025237817899435577
PMEPA1	-4.0	-0.0025237817899435577
CNPPD1	4.0	0.007377208309066352
CD33	6.0	0.007377208309066352
DUSP2	1.0	-0.0025237817899435577
HSP90AA1	9.0	0.007377208309066352
RIPK3	4.0	0.007377208309066352
DUSP1	-11.0	-0.0025237817899435577
PPP2R5B	4.0	0.007377208309066352
SLC39A10	7.0	0.007377208309066352
DUSP6	1.0	-0.0025237817899435577
TGFBR2	-6.0	-0.0025237817899435577
TRAF4	2.0	-0.0025237817899435577
CKS2	3.0	0.004413319687194328
CRY1	-7.0	-0.0025237817899435577
GPRC5C	-2.0	-0.0025237817899435577
BIRC3	5.0	0.007377208309066352
KDM3A	-4.0	-0.0025237817899435577
PELI2	-7.0	-0.0025237817899435577
ADCY4	-5.0	-0.0025237817899435577
LRP4	-4.0	-0.0025237817899435577
STYXL1	6.0	0.007377208309066352
FGD2	-8.0	-0.0025237817899435577
ARNTL	-4.0	-0.0025237817899435577
NTF4	7.0	0.007377208309066352
SERTAD1	3.0	0.004413319687194328
ERBB4	-9.0	-0.0025237817899435577
SH3BP5	-3.0	-0.0025237817899435577
STOX1	-5.0	-0.0025237817899435577
HES5	3.0	0.004413319687194328
BRD4	-8.0	-0.0025237817899435577
TBX1	-5.0	-0.0025237817899435577
CDKN2B	3.0	0.004413319687194328
VEGFD	-6.0	-0.0025237817899435577
PPP2R3B	7.0	0.007377208309066352
VEGFA	-4.0	-0.0025237817899435577
DNAJA1	4.0	0.007377208309066352
PER2	-11.0	-0.0025237817899435577
RAD50	4.0	0.007377208309066352
DBNDD2	7.0	0.007377208309066352
ITCH	-6.0	-0.0025237817899435577
GHRL	-8.0	-0.0025237817899435577
TEK	12.0	0.007377208309066352
