Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	-6.0	-0.0023923444976077235
DIRAS3	-6.0	-0.0023923444976077235
CD86	-12.0	0.007103482448397924
SLC27A1	7.0	0.010765550239234423
BMPR2	-8.0	-0.0023923444976077235
ITPRIP	-10.0	-0.0023923444976077235
TFRC	-1.0	-0.0023923444976077235
ITGB3	-8.0	-0.0023923444976077235
CIB1	0.0	-0.0023923444976077235
FZD10	-4.0	-0.0023923444976077235
VLDLR	-5.0	-0.0023923444976077235
TNF	3.0	-0.0023923444976077235
SPRED2	2.0	-0.0023923444976077235
FLCN	2.0	-0.0023923444976077235
RGS2	2.0	-0.0023923444976077235
GPER1	-7.0	-0.0023923444976077235
PMEPA1	-4.0	-0.0023923444976077235
CNPPD1	4.0	0.010765550239234423
DUSP2	1.0	-0.0023923444976077235
HSP90AA1	9.0	0.010765550239234423
RIPK3	4.0	0.010765550239234423
DUSP1	-11.0	-0.0022220157631503423
IGFBP3	-10.0	-0.0023923444976077235
PRKCE	-8.0	-0.0023923444976077235
PPP2R5B	4.0	0.010765550239234423
PRLR	-3.0	-0.0023923444976077235
DUSP6	1.0	-0.0023923444976077235
TGFBR2	-6.0	-0.0023923444976077235
CDC25B	2.0	-0.0023923444976077235
TRAF4	2.0	-0.0023923444976077235
DDIT4	-5.0	-0.0023923444976077235
CKS2	3.0	-0.0023923444976077235
ROR2	-5.0	-0.0023923444976077235
EPHA1	3.0	-0.0023923444976077235
GPRC5C	-2.0	-0.0023923444976077235
PFN2	-1.0	-0.0023923444976077235
CSF1R	5.0	0.010765550239234423
PELI2	-7.0	-0.0023923444976077235
ADCY4	-5.0	-0.0023923444976077235
LRP4	-4.0	-0.0023923444976077235
FBLN1	-11.0	-0.0022220157631503423
ADRB2	8.0	0.010765550239234312
MST1R	3.0	-0.0023923444976077235
FGD2	-8.0	-0.0023923444976077235
NTF4	7.0	0.010765550239234423
HPX	-8.0	-0.0023923444976077235
C5	8.0	0.010765550239234312
SERTAD1	3.0	-0.0023923444976077235
ERBB4	-9.0	-0.0023923444976077235
CLEC7A	-7.0	-0.0023923444976077235
SH3BP5	-3.0	-0.0023923444976077235
PPARGC1A	-6.0	-0.0023923444976077235
STOX1	-5.0	-0.0023923444976077235
HES5	3.0	-0.0023923444976077235
BRD4	-8.0	-0.0023923444976077235
ZBED3	-6.0	-0.0023923444976077235
TBX1	-5.0	-0.0023923444976077235
HEXIM2	6.0	0.010765550239234423
EGR1	0.0	-0.0023923444976077235
CDKN2B	3.0	-0.0023923444976077235
TGFB1	-1.0	-0.0023923444976077235
FZD5	-3.0	-0.0023923444976077235
BDNF	-6.0	-0.0023923444976077235
RARRES2	-9.0	-0.0023923444976077235
FN1	-9.0	-0.0023923444976077235
VEGFD	-6.0	-0.0023923444976077235
VEGFA	-4.0	-0.0023923444976077235
DNAJA1	4.0	0.010765550239234423
BST1	-3.0	-0.0023923444976077235
RAD50	4.0	0.010765550239234423
DBNDD2	7.0	0.010765550239234423
RGCC	-7.0	-0.0023923444976077235
SH3BP5L	4.0	0.010765550239234423
GHRL	-8.0	-0.0023923444976077235
TEK	12.0	0.009743577832489358
CALM1	-4.0	-0.0023923444976077235
MAP3K13	-4.0	-0.0023923444976077235
