Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	6.0	-0.0017605633802818543
BCAR3	-6.0	-0.0017605633802818543
CNTNAP3	-6.0	-0.0017605633802818543
BMPR2	-8.0	0.011150234741783893
ITPRIP	-10.0	0.012323943661971704
MAML2	-11.0	0.012323943661971704
ZMYND8	6.0	-0.0017605633802818543
ADK	-5.0	-0.0017605633802818543
TNC	-5.0	-0.0017605633802818543
LAMC2	-4.0	-0.0017605633802818543
LAMC1	-5.0	-0.0017605633802818543
PRSS22	-2.0	-0.0017605633802818543
SAT1	4.0	-0.0017605633802818543
PRSS23	-7.0	0.011150234741783893
CYR61	4.0	-0.0017605633802818543
SH3RF1	-7.0	0.011150234741783893
GLS	-8.0	0.011150234741783893
FAM107B	-6.0	-0.0017605633802818543
SDR16C5	5.0	-0.0017605633802819654
SPRED2	2.0	-0.0017605633802818543
SEPT9	-3.0	-0.0017605633802818543
THBD	7.0	0.012323943661971648
MT2A	-5.0	-0.0017605633802818543
PLAU	0.0	-0.0017605633802818543
PMEPA1	-4.0	-0.0017605633802818543
UPP1	-1.0	-0.0017605633802818543
PHLDA2	1.0	-0.0017605633802818543
JUNB	1.0	-0.0017605633802818543
IER3	1.0	-0.0017605633802818543
MKKS	3.0	-0.0017605633802819654
IL4R	0.0	-0.0017605633802818543
TNFRSF12A	0.0	-0.0017605633802818543
NSUN5	5.0	-0.0017605633802819654
IGFBP3	-10.0	0.012323943661971704
IFRD1	4.0	-0.0017605633802818543
ECH1	0.0	-0.0017605633802818543
KCTD1	6.0	-0.0017605633802818543
ACYP1	4.0	-0.0017605633802818543
OVOL1	2.0	-0.0017605633802818543
DUSP6	1.0	-0.0017605633802818543
ARL4A	3.0	-0.0017605633802819654
HNRNPH3	8.0	0.012323943661971648
MET	5.0	-0.0017605633802819654
DTL	-11.0	0.012323943661971704
PHLDB2	2.0	-0.0017605633802818543
ATF3	4.0	-0.0017605633802818543
KDM3A	-4.0	-0.0017605633802818543
MTFP1	-1.0	-0.0017605633802818543
ABCB6	6.0	-0.0017605633802818543
CDCA4	-8.0	0.011150234741783893
NEDD4L	7.0	0.012323943661971648
FGD2	-8.0	0.011150234741783893
RXRB	3.0	-0.0017605633802819654
SEC14L2	-5.0	-0.0017605633802818543
LIMA1	3.0	-0.0017605633802819654
BCL2L11	4.0	-0.0017605633802818543
SERTAD4	-3.0	-0.0017605633802818543
NFIL3	-6.0	-0.0017605633802818543
NHS	10.0	0.012323943661971648
CCL2	4.0	-0.0017605633802818543
MPZL2	4.0	-0.0017605633802818543
ZNF143	6.0	-0.0017605633802818543
HSPA5	-6.0	-0.0017605633802818543
PLEKHA1	-5.0	-0.0017605633802818543
IRX4	-2.0	-0.0017605633802818543
BLCAP	0.0	-0.0017605633802818543
AP4B1	6.0	-0.0017605633802818543
DHRS3	-5.0	-0.0017605633802818543
SULF2	-5.0	-0.0017605633802818543
KLF7	8.0	0.012323943661971648
COL7A1	5.0	-0.0017605633802819654
ID1	-1.0	-0.0017605633802818543
