Item ID	Item value	Change in Kuiper test statistic when item removed
ZNF692	6.0	-0.006284153005464643
GALNT14	8.0	-0.006284153005464643
TRAF3IP3	-4.0	0.01038251366120202
TFRC	-1.0	0.01038251366120202
RFESD	5.0	-0.006284153005464643
MPI	3.0	-0.006284153005464643
TNFAIP2	0.0	0.01038251366120202
MUM1	7.0	-0.006284153005464643
SLC2A1	-6.0	0.01038251366120202
WDR46	3.0	-0.006284153005464643
SESN3	2.0	-0.006284153005464643
CA2	7.0	-0.006284153005464643
MYB	-4.0	0.01038251366120202
CTSG	12.0	0.010382513661201964
TNFAIP8L2	5.0	-0.006284153005464643
PHLDA2	1.0	0.01038251366120202
NEFH	12.0	0.010382513661201964
ZNF641	3.0	-0.006284153005464643
BNIP3L	-4.0	0.01038251366120202
HSP90AA1	9.0	0.010382513661201964
TIGD7	2.0	-0.006284153005464643
IPMK	-7.0	0.01038251366120202
PLA2G4A	4.0	-0.006284153005464643
SLC39A10	7.0	-0.006284153005464643
ZDHHC11	-4.0	0.01038251366120202
WDR77	5.0	-0.006284153005464643
SLC5A6	5.0	-0.006284153005464643
TBC1D1	8.0	-0.006284153005464643
MOB3C	2.0	-0.006284153005464643
SNHG12	5.0	-0.006284153005464643
CKS2	3.0	-0.006284153005464643
GEMIN6	4.0	-0.006284153005464643
CRELD1	6.0	-0.006284153005464643
FJX1	-6.0	0.01038251366120202
MTFP1	-1.0	0.01038251366120202
TEX261	5.0	-0.006284153005464643
ADRB2	8.0	-0.006284153005464643
METTL21A	4.0	-0.006284153005464643
HSPD1	5.0	-0.006284153005464643
EXOSC7	-3.0	0.01038251366120202
LDHA	-3.0	0.01038251366120202
HSPH1	6.0	-0.006284153005464643
P2RY2	-4.0	0.01038251366120202
KIAA1841	8.0	-0.006284153005464643
SLAMF8	6.0	-0.006284153005464643
IGFBP7	-10.0	0.01038251366120202
HIVEP2	-2.0	0.01038251366120202
PPARGC1B	-3.0	0.01038251366120202
SDF2L1	8.0	-0.006284153005464643
IRX3	7.0	-0.006284153005464643
MCAM	-4.0	0.01038251366120202
DHCR24	8.0	-0.006284153005464643
ARHGAP25	2.0	-0.006284153005464643
AP4B1	6.0	-0.006284153005464643
DHODH	5.0	-0.006284153005464643
DNAJA1	4.0	-0.006284153005464643
FAM111A	9.0	0.010382513661201964
TMEM116	6.0	-0.006284153005464643
MGAT4A	-4.0	0.01038251366120202
SCLY	7.0	-0.006284153005464643
DZIP3	7.0	-0.006284153005464643
