Item ID	Item value	Change in Kuiper test statistic when item removed
ORM1	2.0	0.005617977528089901
SAMD9L	6.0	-0.005745658835546452
CSRNP2	3.0	-0.005745658835546452
TRAF3IP3	-4.0	0.005617977528089901
ITPRIP	-10.0	0.005617977528089901
ZNF691	3.0	-0.005745658835546452
CLPB	6.0	-0.005745658835546452
CEP19	2.0	0.005617977528089901
OGG1	5.0	-0.005745658835546452
VLDLR	-5.0	0.005617977528089901
RCBTB2	5.0	-0.005745658835546452
RBM4	5.0	-0.005745658835546452
RGS2	2.0	0.005617977528089901
PSTPIP1	7.0	0.0018300987402111168
NEK1	7.0	0.0018300987402111168
BBS7	-12.0	0.005617977528089901
ZNF641	3.0	-0.005745658835546452
TAPT1	3.0	-0.005745658835546452
NUDT13	4.0	-0.005745658835546452
PSPH	6.0	-0.005745658835546452
VPS39	-2.0	0.005617977528089901
HIST1H1C	-8.0	0.005617977528089901
BNIP3L	-4.0	0.005617977528089901
DDX59	-8.0	0.005617977528089901
LMO4	3.0	-0.005745658835546452
ABCC5	6.0	-0.005745658835546452
IFRD2	6.0	-0.005745658835546452
IFRD1	4.0	-0.005745658835546452
TTC7B	11.0	0.005617977528089901
RFX3	-9.0	0.005617977528089901
WDR75	-6.0	0.005617977528089901
CACNA2D4	11.0	0.005617977528089901
ARMC8	-7.0	0.005617977528089901
SLC39A14	7.0	0.0018300987402111168
DUSP6	1.0	0.005617977528089901
RNF41	-6.0	0.005617977528089901
SAP30	0.0	0.005617977528089901
RAD51D	6.0	-0.005745658835546452
ARL4A	3.0	-0.005745658835546452
DDIT4	-5.0	0.005617977528089901
ORAI3	-2.0	0.005617977528089901
ZNF438	6.0	-0.005745658835546452
MT1F	-4.0	0.005617977528089901
PGAM5	4.0	-0.005745658835546452
LETMD1	5.0	-0.005745658835546452
S100A9	-2.0	0.005617977528089901
ATF3	4.0	-0.005745658835546452
SEC22C	-2.0	0.005617977528089901
ZSCAN29	3.0	-0.005745658835546452
PTGER4	3.0	-0.005745658835546452
AKNA	6.0	-0.005745658835546452
ZNF518A	6.0	-0.005745658835546452
MORC2-AS1	-8.0	0.005617977528089901
KRCC1	5.0	-0.005745658835546452
TSPAN31	9.0	0.005617977528089901
GMDS	12.0	0.005617977528089901
NFIL3	-6.0	0.005617977528089901
FLRT2	5.0	-0.005745658835546452
CLEC7A	-7.0	0.005617977528089901
DPH2	4.0	-0.005745658835546452
CCL2	4.0	-0.005745658835546452
IGFBP7	-10.0	0.005617977528089901
H1FX	-8.0	0.005617977528089901
TBL1X	9.0	0.005617977528089901
FILIP1L	5.0	-0.005745658835546452
ZNF862	6.0	-0.005745658835546452
ZNF222	3.0	-0.005745658835546452
EGR1	0.0	0.005617977528089901
RAB4B	6.0	-0.005745658835546452
PLEKHA1	-5.0	0.005617977528089901
PRG2	-6.0	0.005617977528089901
LOC642852	6.0	-0.005745658835546452
RAB27A	6.0	-0.005745658835546452
NR1D2	5.0	-0.005745658835546452
FOXN3	-6.0	0.005617977528089901
KLF4	-9.0	0.005617977528089901
APTX	6.0	-0.005745658835546452
VEGFA	-4.0	0.005617977528089901
BST1	-3.0	0.005617977528089901
NAGK	5.0	-0.005745658835546452
ARHGAP30	-8.0	0.005617977528089901
BCL6	-10.0	0.005617977528089901
GKAP1	5.0	-0.005745658835546452
CTH	4.0	-0.005745658835546452
BCL3	0.0	0.005617977528089901
KLF9	-11.0	0.005617977528089901
S100P	-3.0	0.005617977528089901
RECK	7.0	0.0018300987402111168
AARS	8.0	0.005617977528089901
