Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	-12.0	0.011428571428571177
DIRAS3	-6.0	0.011428571428571177
GALNT14	8.0	-0.008129251700680351
CPXM2	8.0	-0.008129251700680351
SLC2A1	-6.0	0.011428571428571177
F13A1	-9.0	0.011428571428571177
TNF	3.0	-0.007278911564626178
TPRXL	4.0	-0.008979591836734913
SDR16C5	5.0	-0.008979591836734802
TMEM104	4.0	-0.008979591836734913
PLAU	0.0	0.011428571428571122
DPYSL3	-5.0	0.011428571428571122
PCDHGA2	7.0	-0.008979591836734802
ARHGEF16	4.0	-0.008979591836734913
KCTD1	6.0	-0.008979591836734913
NAV1	-7.0	0.011428571428571122
NAV2	7.0	-0.008979591836734802
ITFG2	6.0	-0.008979591836734913
SYTL3	2.0	-0.007278911564626234
MOB3C	2.0	-0.007278911564626234
CCDC80	-12.0	0.011428571428571177
HEATR5A	4.0	-0.008979591836734913
ERF	1.0	0.011428571428571122
ZNF438	6.0	-0.008979591836734913
ZFPM2	-12.0	0.011428571428571177
WDFY4	7.0	-0.008979591836734802
ANKRD36B	-6.0	0.011428571428571177
FKBP5	12.0	0.011428571428571233
MAGEH1	6.0	-0.008979591836734913
AKNA	6.0	-0.008979591836734913
SLC20A2	-6.0	0.011428571428571177
LUZP1	-4.0	0.011428571428571177
SLC43A1	4.0	-0.008979591836734913
ASMT	-6.0	0.011428571428571177
PHYHIP	6.0	-0.008979591836734913
KALRN	5.0	-0.008979591836734802
AGPAT4	-7.0	0.011428571428571122
HCAR2	3.0	-0.007278911564626178
DPP6	-5.0	0.011428571428571122
CAMTA1	6.0	-0.008979591836734913
ARSF	8.0	-0.008129251700680351
ATF7IP	9.0	0.011428571428571233
PDE4DIP	6.0	-0.008979591836734913
ARHGAP25	2.0	-0.007278911564626234
SLC6A8	-1.0	0.011428571428571122
TRPV6	4.0	-0.008979591836734913
DMRTC1	-5.0	0.011428571428571122
GKAP1	5.0	-0.008979591836734802
TMCC2	-3.0	0.011428571428571122
FMOD	-4.0	0.011428571428571177
