Item ID	Item value	Change in Kuiper test statistic when item removed
HCN3	6.0	-7.936507936505688E-4
DCLRE1C	5.0	-7.936507936507908E-4
LMAN2L	5.0	-7.936507936507908E-4
ZMYND8	6.0	-7.936507936505688E-4
TEX261	5.0	-7.936507936507908E-4
HSPD1	5.0	-7.936507936507908E-4
AURKA	1.0	-7.936507936507908E-4
PSMC3IP	6.0	-7.936507936505688E-4
BRIP1	-7.0	-7.936507936507908E-4
LDHA	-3.0	-7.936507936507908E-4
MYB	-4.0	-7.936507936507908E-4
LRRC8C	-7.0	-7.936507936507908E-4
GTSE1	-3.0	-7.936507936507908E-4
PPARGC1B	-3.0	-7.936507936507908E-4
RRM2	3.0	-7.936507936507908E-4
ATAD5	-7.0	-7.936507936507908E-4
NUP210	4.0	-7.936507936507908E-4
BDNF	-6.0	-7.936507936507908E-4
CEP152	5.0	-7.936507936507908E-4
NAV1	-7.0	-7.936507936507908E-4
BFAR	3.0	-7.936507936507908E-4
ITFG2	6.0	-7.936507936505688E-4
PDRG1	3.0	-7.936507936507908E-4
AFG3L2	-5.0	-7.936507936507908E-4
RNF145	-4.0	-7.936507936507908E-4
RAD51D	6.0	-7.936507936505688E-4
FAM173B	7.0	0.012301587301587369
TEF	7.0	0.012301587301587369
PRR15L	2.0	-7.936507936507908E-4
CENPJ	5.0	-7.936507936507908E-4
TUBGCP3	-7.0	-7.936507936507908E-4
CMTM1	-5.0	-7.936507936507908E-4
PHLDB2	2.0	-7.936507936507908E-4
DTL	-11.0	0.02777777777777779
MET	5.0	-7.936507936507908E-4
PFN2	-1.0	-7.936507936507908E-4
