Item ID	Item value	Change in Kuiper test statistic when item removed
SERPINE2	-6.0	0.012653061224489837
PPP1R10	4.0	-0.007755102040816364
QPRT	8.0	-0.007755102040816253
BRCA1	8.0	-0.007755102040816253
ENO2	-3.0	0.012653061224489837
WDR46	3.0	-0.006904761904761969
PRSS23	-7.0	0.012653061224489837
EDC3	6.0	-0.007755102040816364
THG1L	6.0	-0.007755102040816364
GMPPB	5.0	-0.007755102040816364
TIMP3	10.0	0.012653061224489781
NEFH	12.0	0.012653061224489781
GTSE1	-3.0	0.012653061224489837
ACTR3	8.0	-0.007755102040816253
HSP90AA1	9.0	-0.007755102040816364
VWF	-6.0	0.012653061224489837
LMO4	3.0	-0.006904761904761969
PLA2G4A	4.0	-0.007755102040816364
ARID5B	4.0	-0.007755102040816364
ELOVL6	11.0	0.012653061224489781
ACSL3	5.0	-0.007755102040816364
RAD23B	-5.0	0.012653061224489837
TIMELESS	7.0	-0.007755102040816364
TMEM106C	8.0	-0.007755102040816253
HNRNPH3	8.0	-0.007755102040816253
SLC25A4	-5.0	0.012653061224489837
PPID	4.0	-0.007755102040816364
HMGCR	6.0	-0.007755102040816364
ACACA	9.0	-0.007755102040816364
ACAT2	11.0	0.012653061224489781
HSPD1	5.0	-0.007755102040816364
AURKA	1.0	0.012653061224489781
PSMC3IP	6.0	-0.007755102040816364
SOCS2	9.0	-0.007755102040816364
FAM124B	6.0	-0.007755102040816364
LDHA	-3.0	0.012653061224489837
RECQL5	6.0	-0.007755102040816364
FILIP1L	5.0	-0.007755102040816364
LDLR	6.0	-0.007755102040816364
CCT5	2.0	0.012653061224489781
FANCI	-6.0	0.012653061224489837
GINS2	9.0	-0.007755102040816364
RRM2	3.0	-0.006904761904761969
FZD5	-3.0	0.012653061224489837
CYP51A1	10.0	0.012653061224489781
PRG2	-6.0	0.012653061224489837
DHCR24	8.0	-0.007755102040816253
FAM111A	9.0	-0.007755102040816364
PFKP	-3.0	0.012653061224489837
AARS	8.0	-0.007755102040816253
