Item ID	Item value	Change in Kuiper test statistic when item removed
CPXM2	8.0	-0.0013318112633181056
QPRT	8.0	-0.0013318112633181056
PIGP	6.0	-0.0013318112633181056
FAM107A	-10.0	-0.0013318112633181611
VLDLR	-5.0	-0.0013318112633181611
SAT1	4.0	-0.0013318112633181056
PRSS23	-7.0	-0.0013318112633181611
AQP1	12.0	-0.0013318112633181056
THBD	7.0	-0.0013318112633181056
FLCN	2.0	0.012557077625570734
DBP	5.0	-0.0013318112633181056
SESN3	2.0	0.012557077625570734
CA2	7.0	-0.0013318112633181056
PDK4	9.0	-0.0013318112633181056
CASP1	9.0	-0.0013318112633181056
RNF150	11.0	-0.0013318112633181056
CNPPD1	4.0	-0.0013318112633181056
IER3	1.0	0.012557077625570734
HIST1H1C	-8.0	-0.0013318112633181611
VWF	-6.0	-0.0013318112633181611
KCTD1	6.0	-0.0013318112633181056
IL17RD	7.0	-0.0013318112633181056
SORCS2	-7.0	-0.0013318112633181611
PRLR	-3.0	0.012557077625570734
RAD51B	-11.0	-0.0013318112633181611
CYP39A1	4.0	-0.0013318112633181056
MAF	-7.0	-0.0013318112633181611
CCDC80	-12.0	-0.0013318112633181611
ESRP1	-9.0	-0.0013318112633181611
DDIT4	-5.0	-0.0013318112633181611
ASPG	8.0	-0.0013318112633181056
PAOX	6.0	-0.0013318112633181056
RTN2	7.0	-0.0013318112633181056
CHODL	-11.0	-0.0013318112633181611
HDAC5	5.0	-0.0013318112633181056
RNASEL	6.0	-0.0013318112633181056
ZNF395	-5.0	-0.0013318112633181611
SLC24A3	-7.0	-0.0013318112633181611
ADH1C	-9.0	-0.0013318112633181611
C1R	-9.0	-0.0013318112633181611
NPR2	9.0	-0.0013318112633181056
PELI2	-7.0	-0.0013318112633181611
LRRC17	-8.0	-0.0013318112633181611
ADCY4	-5.0	-0.0013318112633181611
GSTT2	5.0	-0.0013318112633181056
ATP1A2	-9.0	-0.0013318112633181611
CRIP1	-2.0	0.012557077625570734
FBLN5	-10.0	-0.0013318112633181611
NKD2	8.0	-0.0013318112633181056
BCL2L11	4.0	-0.0013318112633181056
TSPAN8	8.0	-0.0013318112633181056
UAP1L1	-3.0	0.012557077625570734
H1FX	-8.0	-0.0013318112633181611
MPZL2	4.0	-0.0013318112633181056
AOC3	-7.0	-0.0013318112633181611
TMEM86A	6.0	-0.0013318112633181056
RARRES2	-9.0	-0.0013318112633181611
ZBTB16	11.0	-0.0013318112633181056
NAGA	6.0	-0.0013318112633181056
NR1D2	5.0	-0.0013318112633181056
SNCAIP	-6.0	-0.0013318112633181611
MAB21L3	4.0	-0.0013318112633181056
CXCL12	-11.0	-0.0013318112633181611
PER3	7.0	-0.0013318112633181056
TRPV6	4.0	-0.0013318112633181056
TEF	7.0	-0.0013318112633181056
SLC6A9	-3.0	0.012557077625570734
COL7A1	5.0	-0.0013318112633181056
MGP	-12.0	-0.0013318112633181611
KLF9	-11.0	-0.0013318112633181611
TEK	12.0	-0.0013318112633181056
ASB2	-5.0	-0.0013318112633181611
RECK	7.0	-0.0013318112633181056
