Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	5.0	-0.004813032210292223
LMBR1L	3.0	-0.004813032210292445
SLC27A1	7.0	-0.004813032210292445
SERPINE2	-6.0	0.008885597926693856
ENO2	-3.0	0.008885597926693856
WDR46	3.0	-0.004813032210292445
AQP1	12.0	0.008885597926693911
FOXQ1	-10.0	0.008885597926693856
FLCN	2.0	-0.004813032210292445
EPM2AIP1	3.0	-0.004813032210292445
RBM4	5.0	-0.004813032210292223
PSTPIP1	7.0	-0.004813032210292445
PDK4	9.0	0.008885597926693911
UPP1	-1.0	0.008885597926693856
PHLDA2	1.0	-0.004813032210292445
GTSE1	-3.0	0.008885597926693856
JUNB	1.0	-0.004813032210292445
VPS18	-12.0	0.008885597926693856
LYNX1	10.0	0.008885597926693911
IL4R	0.0	-0.004813032210292445
SP110	6.0	-0.004813032210292445
LMO4	3.0	-0.004813032210292445
ANGEL1	5.0	-0.004813032210292223
UBE2E1	-8.0	0.008885597926693856
AMPD2	3.0	-0.004813032210292445
OVOL1	2.0	-0.004813032210292445
DUSP6	1.0	-0.004813032210292445
SAP30	0.0	-0.004813032210292445
PDRG1	3.0	-0.004813032210292445
TBC1D1	8.0	0.008885597926693911
ELF3	-4.0	0.008885597926693856
TRAF4	2.0	-0.004813032210292445
PEX6	6.0	-0.004813032210292445
IRF7	5.0	-0.004813032210292223
FETUB	7.0	-0.004813032210292445
PIGF	6.0	-0.004813032210292445
ATF3	4.0	-0.004813032210292445
PFN2	-1.0	0.008885597926693856
PTGER4	3.0	-0.004813032210292445
GCDH	4.0	-0.004813032210292445
LRRC56	7.0	-0.004813032210292445
PKDCC	6.0	-0.004813032210292445
C1S	-7.0	0.008885597926693856
CRIP2	-3.0	0.008885597926693856
ADRB2	8.0	0.008885597926693911
NID2	-7.0	0.008885597926693856
ARNTL	-4.0	0.008885597926693856
RXRB	3.0	-0.004813032210292445
PSMC3IP	6.0	-0.004813032210292445
HSD11B2	-5.0	0.008885597926693856
BCL2L11	4.0	-0.004813032210292445
EFNB3	0.0	-0.004813032210292445
NT5DC3	5.0	-0.004813032210292223
CCL2	4.0	-0.004813032210292445
NPTX1	7.0	-0.004813032210292445
CDR2	-6.0	0.008885597926693856
ST3GAL2	2.0	-0.004813032210292445
EGR1	0.0	-0.004813032210292445
FZD5	-3.0	0.008885597926693856
NFYB	4.0	-0.004813032210292445
CYHR1	6.0	-0.004813032210292445
PDE4DIP	6.0	-0.004813032210292445
KIAA2013	-6.0	0.008885597926693856
BLCAP	0.0	-0.004813032210292445
VEGFA	-4.0	0.008885597926693856
DNAJC18	4.0	-0.004813032210292445
DNAJA1	4.0	-0.004813032210292445
SLC6A8	-1.0	0.008885597926693856
GKAP1	5.0	-0.004813032210292223
UBE2T	4.0	-0.004813032210292445
CD207	6.0	-0.004813032210292445
TMCC2	-3.0	0.008885597926693856
MXD3	-8.0	0.008885597926693856
ADA	6.0	-0.004813032210292445
