Item ID	Item value	Change in Kuiper test statistic when item removed
C11ORF74	7.0	-0.0058422590068160085
MUS81	5.0	-0.0058422590068160085
BMPR2	-8.0	0.0069782538136967664
CLPB	6.0	-0.0058422590068161195
PIGP	6.0	-0.0058422590068161195
MUM1	7.0	-0.0058422590068160085
TNC	-5.0	0.0069782538136967664
SMG9	3.0	-0.0058422590068160085
ACCS	6.0	-0.0058422590068161195
PRSS23	-7.0	0.0069782538136967664
DCAF7	3.0	-0.0058422590068160085
ACTG1	8.0	-0.0058422590068160085
NUDT4	-3.0	0.006978253813696822
SCAMP5	1.0	0.006978253813696822
SEPT9	-3.0	0.006978253813696822
PSTPIP1	7.0	-0.0058422590068160085
PTTG1	-3.0	0.006978253813696822
PDK4	9.0	0.0069782538136967664
C16ORF74	-4.0	0.0069782538136967664
PGM1	-2.0	0.006978253813696822
PSPH	6.0	-0.0058422590068161195
CERS4	4.0	-0.0058422590068160085
ST6GAL1	5.0	-0.0058422590068160085
DDX59	-8.0	0.0069782538136967664
METTL1	6.0	-0.0058422590068161195
NSMCE1	7.0	-0.0058422590068160085
BCS1L	5.0	-0.0058422590068160085
TUBG1	3.0	-0.0058422590068160085
HDHD2	6.0	-0.0058422590068161195
SORCS2	-7.0	0.0069782538136967664
C1ORF123	8.0	-0.0058422590068160085
HIC1	5.0	-0.0058422590068160085
PDRG1	3.0	-0.0058422590068160085
TGFBR2	-6.0	0.0069782538136967664
TBC1D1	8.0	-0.0058422590068160085
CCDC80	-12.0	0.0069782538136967664
FAM173B	7.0	-0.0058422590068160085
GEMIN6	4.0	-0.0058422590068160085
EPHA1	3.0	-0.0058422590068160085
ABCG1	-4.0	0.0069782538136967664
KANK3	-5.0	0.0069782538136967664
NNMT	-11.0	0.0069782538136967664
RRAD	4.0	-0.0058422590068160085
GMPR2	7.0	-0.0058422590068160085
CSTF2	3.0	-0.0058422590068160085
LRRC17	-8.0	0.0069782538136967664
TEX261	5.0	-0.0058422590068160085
ADRB2	8.0	-0.0058422590068160085
HSPA14	-7.0	0.0069782538136967664
NID2	-7.0	0.0069782538136967664
FBLN5	-10.0	0.0069782538136967664
ARNTL	-4.0	0.0069782538136967664
SOCS2	9.0	0.0069782538136967664
ST3GAL4	-6.0	0.0069782538136967664
DPH5	6.0	-0.0058422590068161195
SLIT3	-11.0	0.0069782538136967664
MYH11	-11.0	0.0069782538136967664
NPTX1	7.0	-0.0058422590068160085
FAM83D	6.0	-0.0058422590068161195
LDLR	6.0	-0.0058422590068161195
CRTAP	-5.0	0.0069782538136967664
FN1	-9.0	0.0069782538136967664
PYCR1	8.0	-0.0058422590068160085
GNG11	-12.0	0.0069782538136967664
HS3ST1	-2.0	0.006978253813696822
DNAJC18	4.0	-0.0058422590068160085
POLA1	11.0	0.0069782538136967664
PER1	10.0	0.0069782538136967664
COL1A2	-10.0	0.0069782538136967664
SH3BP5L	4.0	-0.0058422590068160085
HOOK2	5.0	-0.0058422590068160085
BCL6	-10.0	0.0069782538136967664
GKAP1	5.0	-0.0058422590068160085
POLE2	-7.0	0.0069782538136967664
UBE2T	4.0	-0.0058422590068160085
NDUFAF3	7.0	-0.0058422590068160085
CCDC22	5.0	-0.0058422590068160085
NIT1	6.0	-0.0058422590068161195
FMOD	-4.0	0.0069782538136967664
