Item ID	Item value	Change in Kuiper test statistic when item removed
INVS	9.0	0.010196078431372602
TTC23	3.0	-0.009803921568627416
SLC27A1	7.0	-0.009803921568627416
CSRNP2	3.0	-0.009803921568627416
RASL11B	3.0	-0.009803921568627416
MUM1	7.0	-0.009803921568627416
BRCA1	8.0	0.010196078431372602
CHD1	-8.0	0.010196078431372602
CASP9	6.0	-0.009803921568627416
SEPT9	-3.0	0.010196078431372602
PDK4	9.0	0.010196078431372602
PGM1	-2.0	0.010196078431372602
DENND2D	6.0	-0.009803921568627416
RBM14	6.0	-0.009803921568627416
MKKS	3.0	-0.009803921568627416
CDADC1	5.0	-0.009803921568627416
PRKCE	-8.0	0.010196078431372602
NAV1	-7.0	0.010196078431372602
SAP30	0.0	0.010196078431372602
EPN3	4.0	-0.009803921568627416
RAD51B	-11.0	0.010196078431372602
RAD51D	6.0	-0.009803921568627416
TRAF4	2.0	0.010196078431372657
TIMELESS	7.0	-0.009803921568627416
SPARCL1	-10.0	0.010196078431372602
CRELD1	6.0	-0.009803921568627416
MET	5.0	-0.009803921568627416
RTEL1	7.0	-0.009803921568627416
GSTT2	5.0	-0.009803921568627416
KALRN	5.0	-0.009803921568627416
ACACA	9.0	0.010196078431372602
ZBTB2	-8.0	0.010196078431372602
HSPD1	5.0	-0.009803921568627416
HCAR2	3.0	-0.009803921568627416
ST3GAL4	-6.0	0.010196078431372602
IGFBP7	-10.0	0.010196078431372602
RAB11FIP4	-8.0	0.010196078431372602
EGR1	0.0	0.010196078431372602
HEXIM2	6.0	-0.009803921568627416
IRX3	7.0	-0.009803921568627416
FANCC	6.0	-0.009803921568627416
BLCAP	0.0	0.010196078431372602
APTX	6.0	-0.009803921568627416
VEGFA	-4.0	0.010196078431372602
PER1	10.0	0.010196078431372602
NAGK	5.0	-0.009803921568627416
NR4A3	2.0	0.010196078431372657
TMEM98	12.0	0.010196078431372602
CAPRIN1	-7.0	0.010196078431372602
CTH	4.0	-0.009803921568627416
CALM1	-4.0	0.010196078431372602
