Item ID	Item value	Change in Kuiper test statistic when item removed
C2ORF42	5.0	-0.009966777408637995
KDM3A	-4.0	0.013842746400885952
PPP1R10	4.0	-0.009966777408638106
SLC35F5	8.0	0.013842746400885841
IRS2	-12.0	0.013842746400885841
CYR61	4.0	-0.009966777408638106
STYXL1	6.0	-0.009966777408637995
CASP9	6.0	-0.009966777408637995
LIMA1	3.0	-0.009966777408637884
RBM4	5.0	-0.009966777408637995
SPRED2	2.0	-0.009966777408637884
RGS2	2.0	-0.009966777408637884
RECQL5	6.0	-0.009966777408637995
BCL2L11	4.0	-0.009966777408638106
STBD1	-6.0	0.013842746400885841
HIST1H3G	-7.0	0.013842746400885841
NEK1	7.0	0.013842746400885841
H1FX	-8.0	0.013842746400885841
PPARGC1A	-6.0	0.013842746400885841
LDLR	6.0	-0.009966777408637995
TRMT1L	5.0	-0.009966777408637995
ZNF222	3.0	-0.009966777408637884
ATF7IP	9.0	0.013842746400885841
ARG2	6.0	-0.009966777408637995
DUSP2	1.0	0.007890365448505021
H3F3B	-6.0	0.013842746400885841
CHKA	5.0	-0.009966777408637995
BDNF	-6.0	0.013842746400885841
DUSP1	-11.0	0.013842746400885841
IFRD1	4.0	-0.009966777408638106
PPP2R5B	4.0	-0.009966777408638106
ARID5B	4.0	-0.009966777408638106
KLF4	-9.0	0.013842746400885841
KLF2	5.0	-0.009966777408637995
DUSP6	1.0	0.007890365448505021
GEM	-10.0	0.013842746400885841
NR4A3	2.0	-0.009966777408637884
PPP1R3C	-5.0	0.013842746400885841
CTH	4.0	-0.009966777408638106
BCL3	0.0	0.013842746400885952
IRF7	5.0	-0.009966777408637995
MAP3K13	-4.0	0.013842746400885952
ABCG1	-4.0	0.013842746400885952
