Item ID	Item value	Change in Kuiper test statistic when item removed
DHRS13	-4.0	0.007407407407407307
ITPRIP	-10.0	0.007407407407407307
PIGO	5.0	-0.011111111111111294
ZMYND8	6.0	-0.011111111111111183
SLC2A1	-6.0	0.007407407407407307
AP2A2	6.0	-0.011111111111111183
TRAM2	-7.0	0.007407407407407307
PRSS23	-7.0	0.007407407407407307
HS2ST1	-3.0	0.007407407407407307
AQP1	12.0	0.007407407407407307
THBD	7.0	-0.011111111111111294
GJA1	-4.0	0.007407407407407307
CD34	-9.0	0.007407407407407307
TAPT1	3.0	0.007407407407407307
IL4R	0.0	0.007407407407407307
TNFRSF12A	0.0	0.007407407407407307
DUSP1	-11.0	0.007407407407407307
ABCC5	6.0	-0.011111111111111183
SLC39A10	7.0	-0.011111111111111294
ANO6	-4.0	0.007407407407407307
IL17RD	7.0	-0.011111111111111294
SLC39A14	7.0	-0.011111111111111294
SLC5A6	5.0	-0.011111111111111294
MINPP1	7.0	-0.011111111111111294
BTD	7.0	-0.011111111111111294
TMEM63A	5.0	-0.011111111111111294
PPM1L	-7.0	0.007407407407407307
SLC20A2	-6.0	0.007407407407407307
SLC38A10	6.0	-0.011111111111111183
SLC41A1	5.0	-0.011111111111111294
NEDD4L	7.0	-0.011111111111111294
TEX261	5.0	-0.011111111111111294
HMGCR	6.0	-0.011111111111111183
ADRB2	8.0	0.007407407407407307
HSD17B7	6.0	-0.011111111111111183
TSPAN31	9.0	0.007407407407407307
RAI1	-6.0	0.007407407407407307
TSPAN9	-3.0	0.007407407407407307
CCL2	4.0	0.007407407407407196
FAM83D	6.0	-0.011111111111111183
KCNN4	-6.0	0.007407407407407307
LDLR	6.0	-0.011111111111111183
ST3GAL2	2.0	0.007407407407407307
CRTAP	-5.0	0.007407407407407307
TMEM86A	6.0	-0.011111111111111183
ZNF142	4.0	0.007407407407407196
FZD2	-7.0	0.007407407407407307
TGFB1	-1.0	0.007407407407407307
HSPA5	-6.0	0.007407407407407307
KIAA2013	-6.0	0.007407407407407307
SLC16A13	3.0	0.007407407407407307
COL1A2	-10.0	0.007407407407407307
NAGK	5.0	-0.011111111111111294
TRIM35	-11.0	0.007407407407407307
CDS2	-5.0	0.007407407407407307
