Item ID	Item value	Change in Kuiper test statistic when item removed
PHF3	-4.0	0.007492507492507572
TRAF3IP3	-4.0	0.007492507492507572
MRPS14	7.0	-0.0054945054945054195
OGG1	5.0	-0.0054945054945054195
SLC2A1	-6.0	0.007492507492507572
LAMC2	-4.0	0.007492507492507572
BRCA1	8.0	0.007492507492507572
TNF	3.0	-0.0054945054945054195
DCAF7	3.0	-0.0054945054945054195
B3GNTL1	6.0	-0.0054945054945054195
HK2	-4.0	0.007492507492507572
SCAMP5	1.0	0.007492507492507572
CASP5	6.0	-0.0054945054945054195
GPR171	6.0	-0.0054945054945054195
HIST1H1E	-8.0	0.007492507492507572
C19ORF57	6.0	-0.0054945054945054195
OIP5	6.0	-0.0054945054945054195
LRRFIP1	-7.0	0.007492507492507572
GTSE1	-3.0	0.007492507492507572
PDK1	-5.0	0.007492507492507572
ACTR3	8.0	0.007492507492507572
SLC15A1	-5.0	0.007492507492507572
KLF12	8.0	0.007492507492507572
NUP210	4.0	-0.0054945054945054195
SP110	6.0	-0.0054945054945054195
DAPK2	-3.0	0.007492507492507572
ANGEL1	5.0	-0.0054945054945054195
CAD	4.0	-0.0054945054945054195
UBE2E1	-8.0	0.007492507492507572
ACYP1	4.0	-0.0054945054945054195
CBFA2T3	6.0	-0.0054945054945054195
SAP30	0.0	0.007492507492507572
RAD51D	6.0	-0.0054945054945054195
MED20	3.0	-0.0054945054945054195
RFX5	4.0	-0.0054945054945054195
TIMELESS	7.0	-0.0054945054945054195
DCP2	4.0	-0.0054945054945054195
SLC24A1	6.0	-0.0054945054945054195
KDM3A	-4.0	0.007492507492507572
ABHD3	6.0	-0.0054945054945054195
ADAM22	4.0	-0.0054945054945054195
FBLN1	-11.0	0.007492507492507572
NPAS1	7.0	-0.0054945054945054195
CYP2C18	9.0	0.007492507492507572
CD1A	6.0	-0.0054945054945054195
AURKA	1.0	0.007492507492507572
PSMC3IP	6.0	-0.0054945054945054195
LDHA	-3.0	0.007492507492507572
BCL2L11	4.0	-0.0054945054945054195
STK35	-9.0	0.007492507492507572
MAT2A	5.0	-0.0054945054945054195
PRKY	3.0	-0.0054945054945054195
DPH2	4.0	-0.0054945054945054195
HIST1H3I	-7.0	0.007492507492507572
ZKSCAN4	3.0	-0.0054945054945054195
ZNF862	6.0	-0.0054945054945054195
ST3GAL2	2.0	0.007492507492507572
FANCI	-6.0	0.007492507492507572
TGFB1	-1.0	0.007492507492507572
ZFHX2	5.0	-0.0054945054945054195
FANCL	6.0	-0.0054945054945054195
NFYB	4.0	-0.0054945054945054195
IL10RB	3.0	-0.0054945054945054195
IRX3	7.0	-0.0054945054945054195
KLRC4	-9.0	0.007492507492507572
LAMB4	-7.0	0.007492507492507572
SEMA4F	6.0	-0.0054945054945054195
ARHGAP25	2.0	0.007492507492507572
IFFO1	4.0	-0.0054945054945054195
TTC39A	3.0	-0.0054945054945054195
POLA1	11.0	0.007492507492507572
TFCP2	7.0	-0.0054945054945054195
COL1A2	-10.0	0.007492507492507572
BCL6	-10.0	0.007492507492507572
NAT1	3.0	-0.0054945054945054195
IGLL1	7.0	-0.0054945054945054195
PDCD2	7.0	-0.0054945054945054195
RECK	7.0	-0.0054945054945054195
