Item ID	Item value	Change in Kuiper test statistic when item removed
UBXN2B	5.0	-0.0077551020408163085
F13A1	-9.0	0.012653061224489726
DCAF7	3.0	-0.0077551020408163085
TMEM104	4.0	-0.0077551020408163085
PTTG1	-3.0	0.012653061224489726
CD34	-9.0	0.012653061224489726
PSPH	6.0	-0.0077551020408164195
VWF	-6.0	0.012653061224489726
ANGEL1	5.0	-0.0077551020408163085
SLC39A10	7.0	-0.0077551020408164195
TUBG2	2.0	-0.0069047619047620246
TUBG1	3.0	-0.0077551020408163085
ZDHHC14	10.0	0.012653061224489726
CDC25B	2.0	-0.0069047619047620246
ARL4A	3.0	-0.0077551020408163085
RFX5	4.0	-0.0077551020408163085
TMEM106C	8.0	0.012653061224489726
DTL	-11.0	0.012653061224489726
XPR1	6.0	-0.0077551020408164195
RTN2	7.0	-0.0077551020408164195
COL15A1	-11.0	0.012653061224489726
C1R	-9.0	0.012653061224489726
NEDD4L	7.0	-0.0077551020408164195
ACACA	9.0	0.012653061224489726
STK35	-9.0	0.012653061224489726
ZNF706	6.0	-0.0077551020408164195
TSPAN8	8.0	0.012653061224489726
TMEM206	5.0	-0.0077551020408163085
TP53BP1	7.0	-0.0077551020408164195
GABRE	5.0	-0.0077551020408163085
CCT5	2.0	-0.0069047619047620246
TRMT1L	5.0	-0.0077551020408163085
BEND5	-6.0	0.012653061224489726
CRTAP	-5.0	0.012653061224489726
RRM2	3.0	-0.0077551020408163085
NFYA	5.0	-0.0077551020408163085
CCDC14	7.0	-0.0077551020408164195
AKR1C3	6.0	-0.0077551020408164195
LOC642852	6.0	-0.0077551020408164195
POLA1	11.0	0.012653061224489726
COL1A2	-10.0	0.012653061224489726
TP53I3	4.0	-0.0077551020408163085
TMEM98	12.0	0.012653061224489726
UBE2T	4.0	-0.0077551020408163085
COL7A1	5.0	-0.0077551020408163085
CENPJ	5.0	-0.0077551020408163085
MGAT4A	-4.0	0.012653061224489726
S100P	-3.0	0.012653061224489726
INTS8	5.0	-0.0077551020408163085
SLC26A6	6.0	-0.0077551020408164195
