Item ID	Item value	Change in Kuiper test statistic when item removed
INTS13	5.0	-0.009090909090909094
PPP1R10	3.0	-0.009090909090909205
CAB39L	-9.0	0.013636363636363613
FAM107A	-7.0	0.013636363636363613
BRCA1	8.0	0.00984848484848494
TNF	1.0	0.013636363636363613
ARNTL	-2.0	0.013636363636363558
TBRG1	-5.0	0.013636363636363613
HHEX	-3.0	0.013636363636363558
BRIP1	-7.0	0.013636363636363613
SERTAD1	3.0	-0.009090909090909205
CHORDC1	4.0	-0.009090909090909094
CDK20	4.0	-0.009090909090909094
FBXO4	-4.0	0.013636363636363558
CCL2	2.0	-0.009090909090909094
TP53BP1	6.0	-0.009090909090909094
PRKACB	-7.0	0.013636363636363613
RBM14	6.0	-0.009090909090909094
EDN1	-9.0	0.013636363636363613
HSP90AA1	8.0	0.00984848484848494
RRM2	2.0	-0.009090909090909094
DUSP1	11.0	0.013636363636363613
CEP152	5.0	-0.009090909090909094
INTS3	7.0	0.006060606060606155
PPP2R5B	3.0	-0.009090909090909205
UBE2E1	-7.0	0.013636363636363613
DYNLL1	6.0	-0.009090909090909094
THAP1	5.0	-0.009090909090909094
CDC25B	3.0	-0.009090909090909205
KLHL9	5.0	-0.009090909090909094
PER2	12.0	0.013636363636363613
RAD51D	4.0	-0.009090909090909094
CDK5	7.0	0.006060606060606155
IRF1	-2.0	0.013636363636363558
CENPJ	4.0	-0.009090909090909094
ZFYVE19	6.0	-0.009090909090909094
TRNP1	10.0	0.013636363636363613
CKS2	2.0	-0.009090909090909094
CRY1	-6.0	0.013636363636363613
BIRC5	-5.0	0.013636363636363613
NABP1	6.0	-0.009090909090909094
INTS7	6.0	-0.009090909090909094
PLCB1	12.0	0.013636363636363613
BIRC3	4.0	-0.009090909090909094
HSPA1A	5.0	-0.009090909090909094
