Item ID	Item value	Change in Kuiper test statistic when item removed
PPP1R10	3.0	-0.009090909090908816
CETN3	5.0	-0.009090909090908816
SLC2A1	-6.0	0.009090909090909371
TNF	1.0	0.009090909090909371
TRAM2	1.0	0.009090909090909371
HK2	-10.0	0.009090909090909371
BBC3	1.0	0.009090909090909371
RPGR	-9.0	0.009090909090909371
HHEX	-3.0	0.009090909090909371
CASP8	-3.0	0.009090909090909371
CD36	11.0	0.009090909090909371
ADAMTS9	4.0	-0.009090909090908816
TP63	-7.0	0.009090909090909371
HSP90AA1	8.0	-0.009090909090908816
SLC15A1	-11.0	0.009090909090909371
VPS33A	-7.0	0.009090909090909371
SIRT4	3.0	-0.009090909090908816
MYRIP	-6.0	0.009090909090909371
ZDHHC11	-4.0	0.009090909090909371
DYNLL1	6.0	-0.009090909090908816
SYTL2	-3.0	0.009090909090909371
PREPL	7.0	-0.009090909090908816
C1QTNF12	-7.0	0.009090909090909371
PEX6	6.0	-0.009090909090908816
ATG4B	5.0	-0.009090909090908816
EZR	-7.0	0.009090909090909371
SRSF7	5.0	-0.009090909090908816
CFTR	8.0	-0.009090909090908816
PPID	5.0	-0.009090909090908816
STX1A	3.0	-0.009090909090908816
PAOX	7.0	-0.009090909090908816
LMAN2L	6.0	-0.009090909090908816
HMGCR	5.0	-0.009090909090908816
PIK3R1	12.0	0.009090909090909371
HSPD1	7.0	-0.009090909090908816
ARNTL	-2.0	0.009090909090909371
CNR1	8.0	-0.009090909090908816
ALOX5	-4.0	0.009090909090909371
SNX8	-5.0	0.009090909090909316
ANGPT1	10.0	0.009090909090909371
UQCC2	9.0	0.009090909090909371
EPHX2	11.0	0.009090909090909371
CADPS	-1.0	0.009090909090909371
NR1D1	4.0	-0.009090909090908816
PEX12	3.0	-0.009090909090908816
MCOLN2	-5.0	0.009090909090909316
DNAJA1	5.0	-0.009090909090908816
PER2	12.0	0.009090909090909371
TBCK	7.0	-0.009090909090908816
TMCO6	4.0	-0.009090909090908816
CDK5	7.0	-0.009090909090908816
HOOK2	8.0	-0.009090909090908816
ATG16L2	7.0	-0.009090909090908816
CENPJ	4.0	-0.009090909090908816
GHRL	-5.0	0.009090909090909316
MON1A	4.0	-0.009090909090908816
