Item ID	Item value	Change in Kuiper test statistic when item removed
SERPINE2	13.0	-0.0027752081406106077
TNFAIP6	15.0	-0.0027752081406106077
ABCB6	2.0	-0.0027752081406106077
USP31	13.0	-0.0027752081406106077
GALNT18	13.0	-0.0027752081406106077
JPT2	2.0	-0.0027752081406106077
MPI	0.0	-0.0027752081406106077
CITED4	7.0	0.018963922294171986
SLC2A1	14.0	-0.0027752081406106077
ECE2	1.0	-0.0027752081406106077
DCAF7	1.0	-0.0027752081406106077
HK2	10.0	0.018963922294171986
FAM107B	14.0	-0.0027752081406106077
ARNTL	17.0	-0.0027752081406106077
ICAM1	16.0	-0.0027752081406106077
DRAM1	21.0	-0.0027752081406106077
NFIL3	14.0	-0.0027752081406106077
ZMIZ2	1.0	-0.0027752081406106077
STBD1	19.0	-0.0027752081406106077
DPYSL3	13.0	-0.0027752081406106077
OIP5	0.0	-0.0027752081406106077
SLC6A10P	17.0	-0.0027752081406106077
PDK1	15.0	-0.0027752081406106077
APOL2	2.0	-0.0027752081406106077
FANCI	15.0	-0.0027752081406106077
TGFB1	19.0	-0.0027752081406106077
ITGA3	23.0	-0.0027752081406106077
DUSP1	7.0	0.018963922294171986
IGFBP3	15.0	-0.0027752081406106077
PPP2R5B	23.0	-0.0027752081406106077
ARID5A	15.0	-0.0027752081406106077
AMPD2	24.0	-0.0027752081406106077
BFAR	23.0	-0.0027752081406106077
FOXN3	15.0	-0.0027752081406106077
CCDC9B	4.0	0.018963922294171986
SAP30	16.0	-0.0027752081406106077
RNF126	13.0	-0.0027752081406106077
DBNDD2	2.0	-0.0027752081406106077
SLC6A8	17.0	-0.0027752081406106077
YEATS2	1.0	-0.0027752081406106077
SLCO4A1	5.0	0.018963922294171986
DDIT4	7.0	0.018963922294171986
BIRC5	15.0	-0.0027752081406106077
FJX1	14.0	-0.0027752081406106077
KCTD15	2.0	-0.0027752081406106077
SLC26A6	1.0	-0.0027752081406106077
CDS2	17.0	-0.0027752081406106077
