Item ID	Item value	Change in Kuiper test statistic when item removed
DIRAS3	15.0	0.006022408963585413
TSKS	3.0	-0.005882352941176505
EIF4A2	3.0	-0.005882352941176505
CCDC167	3.0	-0.005882352941176505
ANKRD13B	24.0	-0.00588235294117645
CLIC5	2.0	-0.005882352941176505
SAMD9L	2.0	-0.005882352941176505
ORM1	23.0	-0.00588235294117645
CD83	22.0	-0.00588235294117645
TNFAIP6	15.0	0.006022408963585413
DIRAS1	7.0	0.006022408963585635
ADRA1B	10.0	0.006022408963585413
MYOM3	0.0	-0.005882352941176505
OASL	23.0	-0.00588235294117645
RAB43	14.0	0.006022408963585635
PODNL1	2.0	-0.005882352941176505
LIPH	6.0	0.006022408963585413
GPR171	24.0	-0.00588235294117645
SACS	23.0	-0.00588235294117645
DACT2	15.0	0.006022408963585413
DPF3	2.0	-0.005882352941176505
HMGB3P1	13.0	0.006022408963585635
CTSG	14.0	0.006022408963585635
CCR5	23.0	-0.00588235294117645
RPTN	9.0	0.006022408963585413
ZNF641	22.0	-0.00588235294117645
RBBP8NL	0.0	-0.005882352941176505
LZTS3	14.0	0.006022408963585635
ATP6V0E2-AS1	0.0	-0.005882352941176505
TMEM8B	3.0	-0.005882352941176505
IL4R	19.0	0.006022408963585524
TNFRSF12A	17.0	0.006022408963585413
SGIP1	9.0	0.006022408963585413
MYEOV	2.0	-0.005882352941176505
KCNH8	13.0	0.006022408963585635
ARID5A	15.0	0.006022408963585413
EBF3	15.0	0.006022408963585413
MYRIP	14.0	0.006022408963585635
NSUN7	13.0	0.006022408963585635
ANKFN1	2.0	-0.005882352941176505
RBP1	12.0	0.006022408963585413
IRF7	1.0	-0.005882352941176505
FAM161B	1.0	-0.005882352941176505
BCORL1	22.0	-0.00588235294117645
FJX1	14.0	0.006022408963585635
NGEF	17.0	0.006022408963585413
OSBP2	13.0	0.006022408963585635
LINC00482	1.0	-0.005882352941176505
SAMD5	7.0	0.006022408963585635
ZNF550	22.0	-0.00588235294117645
CSF1R	20.0	0.006022408963585413
DEFB103B	2.0	-0.005882352941176505
MEGF6	2.0	-0.005882352941176505
CCDC142	23.0	-0.00588235294117645
TUBAL3	12.0	0.006022408963585413
LAMA2	19.0	0.006022408963585524
FAM27C	0.0	-0.005882352941176505
AMIGO2	13.0	0.006022408963585635
ZDHHC23	2.0	-0.005882352941176505
CRIP1	18.0	0.006022408963585413
PHYHIP	22.0	-0.00588235294117645
RNFT1	1.0	-0.005882352941176505
BRIP1	13.0	0.006022408963585635
C10ORF95	3.0	-0.005882352941176505
CNR1	4.0	0.006022408963585413
CDH23	17.0	0.006022408963585413
ALKAL2	13.0	0.006022408963585635
RELT	14.0	0.006022408963585635
SAC3D1	0.0	-0.005882352941176505
BTNL9	6.0	0.006022408963585413
NFE2	19.0	0.006022408963585524
MPIG6B	24.0	-0.00588235294117645
IL37	3.0	-0.005882352941176505
NR1D1	0.0	-0.005882352941176505
FMO4	3.0	-0.005882352941176505
CLK4	22.0	-0.00588235294117645
IFFO1	21.0	0.006022408963585413
IL1F10	2.0	-0.005882352941176505
RAET1E	3.0	-0.005882352941176505
RCAN2	14.0	0.006022408963585635
CD207	4.0	0.006022408963585413
RSPH14	15.0	0.006022408963585413
RIMBP3	24.0	-0.00588235294117645
FMOD	19.0	0.006022408963585524
PNPLA1	4.0	0.006022408963585413
