Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	4.0	-0.007575757575757236
PHF3	14.0	0.015151515151515471
GCDH	0.0	-0.007575757575757347
GALT	4.0	-0.007575757575757236
LAMA2	19.0	0.015151515151515471
GOSR2	1.0	-0.007575757575757347
TRADD	2.0	-0.007575757575757347
TSHZ2	8.0	0.015151515151515471
GSTT2	1.0	-0.007575757575757347
ADM	12.0	0.015151515151515471
TFPI	14.0	0.015151515151515471
MED18	24.0	-0.007575757575757236
RPGR	11.0	0.015151515151515471
OASL	23.0	0.007575757575758013
RCBTB2	3.0	-0.007575757575757236
RXRB	21.0	0.015151515151515471
CASP9	3.0	-0.007575757575757236
ZCWPW1	3.0	-0.007575757575757236
DBP	2.0	-0.007575757575757347
APOM	16.0	0.015151515151515471
CASP8	16.0	0.015151515151515471
PDK4	3.0	-0.007575757575757236
RCE1	0.0	-0.007575757575757347
PSPH	2.0	-0.007575757575757347
RBM5	0.0	-0.007575757575757347
TMEM8B	3.0	-0.007575757575757236
CRYGS	22.0	0.011363636363636798
ATF7IP	4.0	-0.007575757575757236
ZNF142	16.0	0.015151515151515471
ST6GAL1	3.0	-0.007575757575757236
CYHR1	2.0	-0.007575757575757347
SEMA4F	2.0	-0.007575757575757347
TUBG2	19.0	0.015151515151515471
ACYP1	2.0	-0.007575757575757347
DHODH	1.0	-0.007575757575757347
RNF41	13.0	0.015151515151515471
EML3	23.0	0.007575757575758013
KLHL9	1.0	-0.007575757575757347
ALDH4A1	3.0	-0.007575757575757236
RAD50	1.0	-0.007575757575757347
SLC6A8	17.0	0.015151515151515471
CTH	22.0	0.011363636363636798
PEX6	2.0	-0.007575757575757347
DDIT4	7.0	0.015151515151515471
PLCB1	8.0	0.015151515151515471
