Item ID	Item value	Change in Kuiper test statistic when item removed
ARHGAP9	21.0	0.008680555555555525
SAMD9L	2.0	-0.007192460317460347
ORM1	23.0	-0.007192460317460292
CSRNP2	20.0	0.008680555555555636
ZNF691	24.0	-0.007192460317460292
CEP19	23.0	-0.007192460317460292
TNFAIP2	19.0	0.008680555555555636
RCBTB2	3.0	0.0027281746031745935
RBM4	1.0	-0.007192460317460347
RGS2	0.0	-0.007192460317460347
CASP8	16.0	0.008680555555555525
NMRK1	2.0	-0.007192460317460347
GRB10	13.0	0.008680555555555525
NEK1	4.0	0.008680555555555525
TNFAIP8L2	23.0	-0.007192460317460292
NUDT13	1.0	-0.007192460317460347
PSPH	2.0	-0.007192460317460347
ZNF641	22.0	0.0027281746031747045
VPS39	16.0	0.008680555555555525
TAPT1	23.0	-0.007192460317460292
DDX59	13.0	0.008680555555555525
TRIQK	2.0	-0.007192460317460347
RFX3	10.0	0.008680555555555525
CACNA2D4	5.0	0.008680555555555525
RNF41	13.0	0.008680555555555525
MOB3C	23.0	-0.007192460317460292
RAD51D	24.0	-0.007192460317460292
ORAI3	20.0	0.008680555555555636
DDIT4	7.0	0.008680555555555525
ZNF436	23.0	-0.007192460317460292
CKMT2-AS1	1.0	-0.007192460317460347
ATF3	23.0	-0.007192460317460292
SEC22C	16.0	0.008680555555555525
ZNF397	24.0	-0.007192460317460292
ZBED8	23.0	-0.007192460317460292
RGS16	19.0	0.008680555555555636
ZNF518A	1.0	-0.007192460317460347
MORC2-AS1	14.0	0.008680555555555525
KRCC1	23.0	-0.007192460317460292
APOLD1	8.0	0.008680555555555525
PRIMPOL	1.0	-0.007192460317460347
FLRT2	0.0	-0.007192460317460347
NFIL3	14.0	0.008680555555555525
CLEC7A	14.0	0.008680555555555525
ALOX5	16.0	0.008680555555555525
CCL2	22.0	0.0027281746031747045
FILIP1L	13.0	0.008680555555555525
RAB4B	24.0	-0.007192460317460292
KLF4	11.0	0.008680555555555525
ARHGAP25	19.0	0.008680555555555636
FAM111A	4.0	0.008680555555555525
BST1	17.0	0.008680555555555525
ARHGAP30	13.0	0.008680555555555525
NAGK	3.0	0.0027281746031745935
BCL6	8.0	0.008680555555555525
TMEM116	2.0	-0.007192460317460347
GKAP1	2.0	-0.007192460317460347
CTH	22.0	0.0027281746031747045
BCL3	21.0	0.008680555555555525
KLF9	8.0	0.008680555555555525
RSRP1	2.0	-0.007192460317460347
NABP1	1.0	-0.007192460317460347
TRMT13	0.0	-0.007192460317460347
DZIP3	3.0	0.0027281746031745935
