Item ID	Item value	Change in Kuiper test statistic when item removed
MUS81	5.0	-0.006493506493506274
DIRAS3	-6.0	0.006493506493506718
INTS13	3.0	-0.006493506493506274
UBXN2B	5.0	-0.006493506493506274
PPP1R10	4.0	-0.006493506493506274
FAM107A	-10.0	0.006493506493506718
BRCA1	8.0	0.006493506493506718
TNF	3.0	-0.006493506493506274
FLCN	2.0	0.006493506493506718
RNF112	-7.0	0.006493506493506718
PTTG1	-3.0	0.006493506493506718
ADAMTS1	5.0	-0.006493506493506274
GPER1	-7.0	0.006493506493506718
CDK20	4.0	-0.006493506493506274
FBXO4	-6.0	0.006493506493506718
CNPPD1	4.0	-0.006493506493506274
JUNB	1.0	0.006493506493506718
GTSE1	-3.0	0.006493506493506718
TMEM8B	7.0	-0.006493506493506274
RBM14	6.0	-0.006493506493506274
HSP90AA1	9.0	0.006493506493506718
DUSP1	-11.0	0.006493506493506718
PRKCE	-8.0	0.006493506493506718
PPP2R5B	4.0	-0.006493506493506274
UBE2E1	-8.0	0.006493506493506718
SETMAR	5.0	-0.006493506493506274
OVOL1	2.0	0.006493506493506718
TUBG1	3.0	-0.006493506493506274
EML3	5.0	-0.006493506493506274
THAP1	4.0	-0.006493506493506274
CDC25B	2.0	0.006493506493506718
RAD51B	-11.0	0.006493506493506718
RAD51D	6.0	-0.006493506493506274
CKS2	3.0	-0.006493506493506274
CRY1	-7.0	0.006493506493506718
TIMELESS	7.0	-0.006493506493506274
DTL	-11.0	0.006493506493506718
BIRC3	5.0	-0.006493506493506274
L3MBTL1	5.0	-0.006493506493506274
ZBTB49	3.0	-0.006493506493506274
NPR2	9.0	0.006493506493506718
MEPCE	3.0	-0.006493506493506274
PRDM11	6.0	-0.006493506493506274
ARNTL	-4.0	0.006493506493506718
AURKA	1.0	0.006493506493506718
BRIP1	-7.0	0.006493506493506718
BCL2L11	4.0	-0.006493506493506274
SERTAD1	3.0	-0.006493506493506274
CCL2	4.0	-0.006493506493506274
SLC38A9	6.0	-0.006493506493506274
TP53BP1	7.0	-0.006493506493506274
FAM83D	6.0	-0.006493506493506274
RAB11FIP3	5.0	-0.006493506493506274
STOX1	-5.0	0.006493506493506718
RAB11FIP4	-8.0	0.006493506493506718
BRD4	-8.0	0.006493506493506718
HEXIM2	6.0	-0.006493506493506274
WNT10B	7.0	-0.006493506493506274
CDKN2B	3.0	-0.006493506493506274
RRM2	3.0	-0.006493506493506274
TGFB1	-1.0	0.006493506493506718
ATAD5	-7.0	0.006493506493506718
CEP152	5.0	-0.006493506493506274
INTS3	8.0	0.006493506493506718
DHCR24	8.0	0.006493506493506718
PPP2R3B	7.0	-0.006493506493506274
FOXN3	-6.0	0.006493506493506718
KLF4	-9.0	0.006493506493506718
NLE1	5.0	-0.006493506493506274
CRNN	10.0	0.006493506493506718
PER2	-11.0	0.006493506493506718
RGCC	-7.0	0.006493506493506718
BCL6	-10.0	0.006493506493506718
CENPJ	5.0	-0.006493506493506274
RPA4	12.0	0.006493506493506718
TRIM35	-11.0	0.006493506493506718
NABP1	5.0	-0.006493506493506274
CALM1	-4.0	0.006493506493506718
