Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	5.0	-0.008771929824561542
CD86	-12.0	0.004561403508771766
ORM1	2.0	0.004561403508771766
TFRC	-1.0	0.004561403508771766
TNFAIP6	-9.0	0.004561403508771766
CLPB	6.0	-0.008771929824561542
AP2A2	6.0	-0.008771929824561542
TNF	3.0	0.004561403508771766
ACTG1	8.0	0.004561403508771766
PLAU	0.0	0.004561403508771766
TRIM5	7.0	-0.008771929824561542
STBD1	-6.0	0.004561403508771766
MYB	-4.0	0.004561403508771766
CTSG	12.0	0.004561403508771766
PGM1	-2.0	0.004561403508771766
CD33	6.0	-0.008771929824561542
ACTR3	8.0	0.004561403508771766
BNIP3L	-4.0	0.004561403508771766
HSP90AA1	9.0	0.004561403508771766
IL4R	0.0	0.004561403508771766
RIPK3	4.0	0.004561403508771766
PRKCE	-8.0	0.004561403508771766
RNASE6	7.0	-0.008771929824561542
ANO6	-4.0	0.004561403508771766
BTN3A2	6.0	-0.008771929824561542
ARMC8	-7.0	0.004561403508771766
ZDHHC11	-4.0	0.004561403508771766
ITFG2	6.0	-0.008771929824561542
DDIT4	-5.0	0.004561403508771766
IRF7	5.0	-0.008771929824561542
DNASE1	3.0	0.004561403508771766
PLEKHO2	2.0	0.004561403508771766
S100A9	-2.0	0.004561403508771766
ARL8A	-6.0	0.004561403508771766
BIRC3	5.0	-0.008771929824561542
S100A7	-3.0	0.004561403508771766
PTGER4	3.0	0.004561403508771766
RNASEL	6.0	-0.008771929824561542
TMEM63A	5.0	-0.008771929824561542
CFH	-10.0	0.004561403508771766
C1S	-7.0	0.004561403508771766
C1R	-9.0	0.004561403508771766
PTAFR	0.0	0.004561403508771766
MOSPD2	6.0	-0.008771929824561542
CD1A	6.0	-0.008771929824561542
HSPD1	5.0	-0.008771929824561542
HPX	-8.0	0.004561403508771766
C5	8.0	0.004561403508771766
CLEC7A	-7.0	0.004561403508771766
RAB24	5.0	-0.008771929824561542
SLAMF8	6.0	-0.008771929824561542
SLAMF7	7.0	-0.008771929824561542
TP53BP1	7.0	-0.008771929824561542
A2M	-10.0	0.004561403508771766
IL33	7.0	-0.008771929824561542
RAB4B	6.0	-0.008771929824561542
TGFB1	-1.0	0.004561403508771766
FZD5	-3.0	0.004561403508771766
IL10RB	3.0	0.004561403508771766
PRG2	-6.0	0.004561403508771766
RAB27A	6.0	-0.008771929824561542
BST1	-3.0	0.004561403508771766
ITCH	-6.0	0.004561403508771766
RAET1E	6.0	-0.008771929824561542
RGCC	-7.0	0.004561403508771766
NR4A3	2.0	0.004561403508771766
TMEM98	12.0	0.004561403508771766
BCL6	-10.0	0.004561403508771766
FES	4.0	0.004561403508771766
IGLL1	7.0	-0.008771929824561542
CD207	6.0	-0.008771929824561542
BCL3	0.0	0.004561403508771766
S100P	-3.0	0.004561403508771766
CYSTM1	-6.0	0.004561403508771766
ADA	6.0	-0.008771929824561542
C1QC	-6.0	0.004561403508771766
