Item ID	Item value	Change in Kuiper test statistic when item removed
DHRS13	-4.0	0.007053291536050166
SLC27A1	7.0	-0.00444096133751315
PIGO	5.0	-0.00444096133751315
AVIL	2.0	0.0027429467084638115
PIGP	6.0	-0.00444096133751315
IRS2	-12.0	0.007053291536050055
BRCA1	8.0	-0.00444096133751315
VLDLR	-5.0	0.007053291536050166
PIGV	5.0	-0.00444096133751315
TNF	3.0	-0.0015673981191224318
SDR16C5	5.0	-0.00444096133751315
GPER1	-7.0	0.007053291536050055
PDK4	9.0	-0.0044409613375130386
GAL3ST4	7.0	-0.00444096133751315
PDK1	-5.0	0.007053291536050166
PDGFRA	9.0	-0.0044409613375130386
CERS4	4.0	-0.00444096133751315
PLA2G4F	5.0	-0.00444096133751315
ALG8	6.0	-0.00444096133751315
PRKCE	-8.0	0.007053291536050055
ECH1	0.0	0.00705329153605011
IPMK	-7.0	0.007053291536050055
TTC7B	11.0	0.007053291536050166
ALG2	2.0	0.0027429467084638115
PLA2G4A	4.0	-0.00444096133751315
ELOVL6	11.0	0.007053291536050166
ACSL3	5.0	-0.00444096133751315
THNSL2	4.0	-0.00444096133751315
PRLR	-3.0	0.007053291536050166
CES4A	6.0	-0.00444096133751315
CYP39A1	4.0	-0.00444096133751315
CH25H	5.0	-0.00444096133751315
ASPG	8.0	-0.00444096133751315
LDAH	8.0	-0.00444096133751315
PIGF	6.0	-0.00444096133751315
ABCG1	-4.0	0.007053291536050166
CSF1R	5.0	-0.00444096133751315
GCDH	4.0	-0.00444096133751315
LIPT1	4.0	-0.00444096133751315
ADH1C	-9.0	0.007053291536050055
PPM1L	-7.0	0.007053291536050055
ABHD3	6.0	-0.00444096133751315
OMA1	6.0	-0.00444096133751315
HMGCR	6.0	-0.00444096133751315
FUT2	5.0	-0.00444096133751315
HSD17B7	6.0	-0.00444096133751315
CYP2C18	9.0	-0.0044409613375130386
ACACA	9.0	-0.0044409613375130386
ACAT2	11.0	0.007053291536050166
NPAS2	-2.0	0.007053291536050166
FUT3	-2.0	0.007053291536050166
AGPAT4	-7.0	0.007053291536050055
SEC14L2	-5.0	0.007053291536050166
HCAR2	3.0	-0.0015673981191224318
SOCS2	9.0	-0.0044409613375130386
HSD11B2	-5.0	0.007053291536050166
LIMA1	3.0	-0.0015673981191224318
APOM	-2.0	0.007053291536050166
ST3GAL4	-6.0	0.007053291536050055
GPC2	6.0	-0.00444096133751315
IGFBP7	-10.0	0.007053291536050055
TBL1X	9.0	-0.0044409613375130386
PPARGC1A	-6.0	0.007053291536050055
MORC2	3.0	-0.0015673981191224318
LDLR	6.0	-0.00444096133751315
ST3GAL2	2.0	0.0027429467084638115
APOL2	7.0	-0.00444096133751315
EGR1	0.0	0.00705329153605011
WNT10B	7.0	-0.00444096133751315
TGFB1	-1.0	0.007053291536050055
CHKA	5.0	-0.00444096133751315
NFYA	5.0	-0.00444096133751315
PLEKHA1	-5.0	0.007053291536050166
NFYB	4.0	-0.00444096133751315
EPHX2	10.0	0.007053291536050166
RARRES2	-9.0	0.007053291536050055
CYP51A1	10.0	0.007053291536050166
AKR1C3	6.0	-0.00444096133751315
NAGA	6.0	-0.00444096133751315
DHCR24	8.0	-0.00444096133751315
NR1D2	5.0	-0.00444096133751315
DHRS3	-5.0	0.007053291536050166
PER2	-11.0	0.007053291536050055
NR4A3	2.0	0.0027429467084638115
AADAC	8.0	-0.00444096133751315
TEK	12.0	0.007053291536050166
PNPLA1	7.0	-0.00444096133751315
CDS2	-5.0	0.007053291536050166
