Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	-12.0	0.009426847662141746
TFRC	-1.0	0.009426847662141635
TNF	3.0	0.009426847662141802
ACTG1	8.0	-0.007730015082956232
TRIM5	7.0	-0.010180995475113086
MYB	-4.0	0.009426847662141635
CTSG	12.0	0.009426847662141746
CD34	-9.0	0.009426847662141746
CD33	6.0	-0.010180995475113086
ACTR3	8.0	-0.007730015082956232
RBM14	6.0	-0.010180995475113086
HSP90AA1	9.0	0.009426847662141746
ARG2	6.0	-0.010180995475113086
IL4R	0.0	0.009426847662141802
RIPK3	4.0	-0.0077300150829561765
PRKCE	-8.0	0.009426847662141746
PLA2G4A	4.0	-0.0077300150829561765
SLC39A10	7.0	-0.010180995475113086
BTN3A2	6.0	-0.010180995475113086
IRF7	5.0	-0.010180995475113308
TYRO3	7.0	-0.010180995475113086
DNASE2	1.0	0.009426847662141802
BIRC3	5.0	-0.010180995475113308
RNASEL	6.0	-0.010180995475113086
CFH	-10.0	0.009426847662141746
C1S	-7.0	0.009426847662141746
C1R	-9.0	0.009426847662141746
PTAFR	0.0	0.009426847662141802
CD1A	6.0	-0.010180995475113086
HSPD1	5.0	-0.010180995475113308
HPX	-8.0	0.009426847662141746
C5	8.0	-0.007730015082956232
SLAMF8	6.0	-0.010180995475113086
SLAMF7	7.0	-0.010180995475113086
TP53BP1	7.0	-0.010180995475113086
A2M	-10.0	0.009426847662141746
KCNN4	-6.0	0.009426847662141746
BTNL9	-5.0	0.009426847662141746
IL33	7.0	-0.010180995475113086
TGFB1	-1.0	0.009426847662141635
PLEKHA1	-5.0	0.009426847662141746
FZD5	-3.0	0.009426847662141635
COL1A2	-10.0	0.009426847662141746
RAET1E	6.0	-0.010180995475113086
RGCC	-7.0	0.009426847662141746
NR4A3	2.0	0.009426847662141802
BCL6	-10.0	0.009426847662141746
FES	4.0	-0.0077300150829561765
IGLL1	7.0	-0.010180995475113086
CALM1	-4.0	0.009426847662141635
ADA	6.0	-0.010180995475113086
C1QC	-6.0	0.009426847662141746
