Item ID	Item value	Change in Kuiper test statistic when item removed
IPO13	4.0	-0.005451713395638713
TFRC	-1.0	0.0038940809968846524
CIB1	0.0	0.0038940809968846524
ZDHHC7	3.0	0.0038940809968846524
IRS2	-12.0	0.0038940809968846524
TNF	3.0	0.0038940809968846524
SCAMP5	1.0	0.0038940809968846524
ARHGAP44	11.0	0.0038940809968846524
GJA1	-4.0	0.0038940809968846524
GTSE1	-3.0	0.0038940809968846524
ATP6V1E2	7.0	0.003115264797507733
VPS39	-2.0	0.0038940809968846524
VPS18	-12.0	0.0038940809968846524
BNIP3L	-4.0	0.0038940809968846524
SLC15A1	-5.0	0.0038940809968846524
NUP210	4.0	-0.005451713395638713
PRKCE	-8.0	0.0038940809968846524
ECH1	0.0	0.0038940809968846524
RFX3	-9.0	0.0038940809968846524
ACSL3	5.0	-0.005451713395638713
BCS1L	5.0	-0.005451713395638713
SYTL3	2.0	0.0038940809968846524
PREPL	7.0	0.003115264797507733
SRSF7	6.0	-0.005451713395638713
PHLDB2	2.0	0.0038940809968846524
ARL8A	-6.0	0.0038940809968846524
PPID	4.0	-0.005451713395638713
STX1A	4.0	-0.005451713395638713
ABCG1	-4.0	0.0038940809968846524
RTN2	7.0	0.003115264797507733
PKDCC	6.0	-0.005451713395638713
LMAN2L	5.0	-0.005451713395638713
ARL17B	8.0	0.003115264797507733
HCAR2	3.0	0.0038940809968846524
BCL2L11	4.0	-0.005451713395638713
KCNN4	-6.0	0.0038940809968846524
RAB11FIP3	5.0	-0.005451713395638713
TCAF2	-6.0	0.0038940809968846524
RAB4B	6.0	-0.005451713395638713
TGFB1	-1.0	0.0038940809968846524
HSPA5	-6.0	0.0038940809968846524
FZD5	-3.0	0.0038940809968846524
UQCC2	9.0	0.0038940809968846524
EPHX2	10.0	0.0038940809968846524
IDH2	-2.0	0.0038940809968846524
EXOC6B	12.0	0.0038940809968846524
RAB27A	6.0	-0.005451713395638713
AP4B1	6.0	-0.005451713395638713
TBCK	8.0	0.003115264797507733
HOOK2	5.0	-0.005451713395638713
ATG16L2	6.0	-0.005451713395638713
CCDC22	5.0	-0.005451713395638713
CALM1	-4.0	0.0038940809968846524
SPRN	-7.0	0.0038940809968846524
RTP4	5.0	-0.005451713395638713
PPP1R10	4.0	-0.005451713395638713
ITGB3	-8.0	0.0038940809968846524
SLC2A1	-6.0	0.0038940809968846524
VLDLR	-5.0	0.0038940809968846524
AP2A2	6.0	-0.005451713395638713
TRAM2	-7.0	0.0038940809968846524
HK2	-4.0	0.0038940809968846524
RPGR	-6.0	0.0038940809968846524
AP4M1	4.0	-0.005451713395638713
C1QTNF3	-12.0	0.0038940809968846524
GPER1	-7.0	0.0038940809968846524
BBS7	-12.0	0.0038940809968846524
CD33	6.0	-0.005451713395638713
MAMDC4	7.0	0.003115264797507733
HSP90AA1	9.0	0.0038940809968846524
DESI1	8.0	0.003115264797507733
MYRIP	-8.0	0.0038940809968846524
ZDHHC11	-4.0	0.0038940809968846524
SORCS2	-7.0	0.0038940809968846524
ZDHHC14	10.0	0.0038940809968846524
DNM3	12.0	0.0038940809968846524
TBC1D1	8.0	0.003115264797507733
ARL4A	3.0	0.0038940809968846524
GORASP2	-6.0	0.0038940809968846524
PEX6	6.0	-0.005451713395638713
SLC25A4	-5.0	0.0038940809968846524
PAOX	6.0	-0.005451713395638713
SEC22C	-2.0	0.0038940809968846524
GOSR2	4.0	-0.005451713395638713
ZDHHC23	6.0	-0.005451713395638713
HMGCR	6.0	-0.005451713395638713
HSPD1	5.0	-0.005451713395638713
ARNTL	-4.0	0.0038940809968846524
ARFRP1	4.0	-0.005451713395638713
NEURL1B	10.0	0.0038940809968846524
ABLIM3	11.0	0.0038940809968846524
RAB24	5.0	-0.005451713395638713
CCT5	2.0	0.0038940809968846524
RPH3AL	6.0	-0.005451713395638713
PLEKHA1	-5.0	0.0038940809968846524
CYP51A1	10.0	0.0038940809968846524
CADPS	-4.0	0.0038940809968846524
BAIAP3	-2.0	0.0038940809968846524
DNAJA1	4.0	-0.005451713395638713
PER2	-11.0	0.0038940809968846524
KLF7	8.0	0.003115264797507733
TTC8	-6.0	0.0038940809968846524
TMCO6	5.0	-0.005451713395638713
RAB12	-7.0	0.0038940809968846524
CENPJ	5.0	-0.005451713395638713
GHRL	-8.0	0.0038940809968846524
CLUAP1	6.0	-0.005451713395638713
NECTIN3	4.0	-0.005451713395638713
