Item ID	Item value	Change in Kuiper test statistic when item removed
LMBR1L	3.0	0.006823461091753802
PTGER4	3.0	0.006823461091753802
CD86	-12.0	0.013937282229965264
HDAC5	5.0	-0.010452961672473782
DCLRE1C	5.0	-0.010452961672473782
CD83	4.0	-0.010452961672473782
TFRC	-1.0	0.013937282229965264
IRS2	-12.0	0.013937282229965264
SH3RF1	-7.0	0.013937282229965264
HSPD1	5.0	-0.010452961672473782
IL1RL2	5.0	-0.010452961672473782
HSPH1	6.0	-0.010452961672473782
EFNB3	0.0	0.013937282229965264
CLEC7A	-7.0	0.013937282229965264
MYB	-4.0	0.013937282229965264
SLAMF8	6.0	-0.010452961672473782
SLAMF7	7.0	-0.010452961672473782
CCL2	4.0	-0.010452961672473782
TP53BP1	7.0	-0.010452961672473782
TNFAIP8L2	5.0	-0.010452961672473782
PKNOX1	6.0	-0.010452961672473782
EGR1	0.0	0.013937282229965264
ARG2	6.0	-0.010452961672473782
IL4R	0.0	0.013937282229965264
TGFB1	-1.0	0.013937282229965264
RIPK3	4.0	-0.010452961672473782
FZD5	-3.0	0.013937282229965264
ZBTB16	11.0	0.013937282229965264
SLC39A10	7.0	-0.010452961672473782
RAB27A	6.0	-0.010452961672473782
CTPS1	4.0	-0.010452961672473782
ITFG2	6.0	-0.010452961672473782
RNF41	-6.0	0.013937282229965264
TGFBR2	-6.0	0.013937282229965264
BST1	-3.0	0.013937282229965264
TMEM98	12.0	0.013937282229965264
BCL6	-10.0	0.013937282229965264
IGLL1	7.0	-0.010452961672473782
BCL3	0.0	0.013937282229965264
TYRO3	7.0	-0.010452961672473782
WDFY4	7.0	-0.010452961672473782
ADA	6.0	-0.010452961672473782
