Item ID	Item value	Change in Kuiper test statistic when item removed
SLC27A1	7.0	-0.003237410071942448
MPI	3.0	-0.003237410071942448
GUCA1B	-5.0	0.003956834532373887
IRS2	-12.0	0.003956834532373887
ENO2	-3.0	0.003956834532373887
ACCS	6.0	-0.00323741007194267
TNF	3.0	-0.003237410071942448
NUDT3	7.0	-0.003237410071942448
NUDT4	-3.0	0.003956834532373887
GLS	-8.0	0.003956834532373887
HYKK	-4.0	0.003956834532373887
FPGT	5.0	-0.003237410071942448
PDK4	9.0	0.003956834532374054
PHLDA2	1.0	0.003956834532373887
NUDT13	4.0	-0.003237410071942448
PSPH	6.0	-0.00323741007194267
XYLB	8.0	-0.003237410071942559
PDK1	-5.0	0.003956834532373887
GAMT	4.0	-0.003237410071942448
ST6GAL1	5.0	-0.003237410071942448
PPTC7	-7.0	0.003956834532373887
NUP210	4.0	-0.003237410071942448
PHYKPL	8.0	-0.003237410071942559
IGFBP3	-10.0	0.003956834532373887
PRKCE	-8.0	0.003956834532373887
ECH1	0.0	0.003956834532374054
IPMK	-7.0	0.003956834532373887
ACSL3	5.0	-0.003237410071942448
MAT1A	8.0	-0.003237410071942559
THNSL2	4.0	-0.003237410071942448
CYP39A1	4.0	-0.003237410071942448
TPST2	5.0	-0.003237410071942448
SLC5A6	5.0	-0.003237410071942448
CH25H	5.0	-0.003237410071942448
MINPP1	7.0	-0.003237410071942448
BTD	7.0	-0.003237410071942448
PPP1R3C	-5.0	0.003956834532373887
PPP1R3E	5.0	-0.003237410071942448
DDIT4	-5.0	0.003956834532373887
ATF3	4.0	-0.003237410071942448
ABCG1	-4.0	0.003956834532373887
GCDH	4.0	-0.003237410071942448
NNMT	-11.0	0.003956834532373887
AARS2	6.0	-0.00323741007194267
ABHD3	6.0	-0.00323741007194267
NPR2	9.0	0.003956834532374054
OMA1	6.0	-0.00323741007194267
FUT2	5.0	-0.003237410071942448
CYP2C18	9.0	0.003956834532374054
ACACA	9.0	0.003956834532374054
ACAT2	11.0	0.003956834532374054
SEC14L2	-5.0	0.003956834532373887
FUT8	8.0	-0.003237410071942559
LDHA	-3.0	0.003956834532373887
AMDHD1	9.0	0.003956834532374054
UAP1L1	-3.0	0.003956834532373887
PPARGC1A	-6.0	0.003956834532373887
MORC2	3.0	-0.003237410071942448
EGR1	0.0	0.003956834532374054
CARMIL1	-3.0	0.003956834532373887
TGFB1	-1.0	0.003956834532374054
GLYATL1	6.0	-0.00323741007194267
CHKA	5.0	-0.003237410071942448
EPHX2	10.0	0.003956834532374054
IDH2	-2.0	0.003956834532373887
SLC52A1	5.0	-0.003237410071942448
PYCR1	8.0	-0.003237410071942559
DHCR24	8.0	-0.003237410071942559
COQ5	5.0	-0.003237410071942448
SLC6A8	-1.0	0.003956834532374054
NR4A3	2.0	0.003956834532373887
KYAT1	2.0	0.003956834532373887
CALM1	-4.0	0.003956834532373887
ADA	6.0	-0.00323741007194267
DHRS13	-4.0	0.003956834532373887
SLC25A2	-9.0	0.003956834532373887
OGG1	5.0	-0.003237410071942448
QPRT	8.0	-0.003237410071942559
ADK	-5.0	0.003956834532373887
SLC2A1	-6.0	0.003956834532373887
MTR	-5.0	0.003956834532373887
BRCA1	8.0	-0.003237410071942559
VLDLR	-5.0	0.003956834532373887
HK2	-4.0	0.003956834532373887
GMPPB	5.0	-0.003237410071942448
THTPA	6.0	-0.00323741007194267
C1QTNF3	-12.0	0.003956834532373887
SDR16C5	5.0	-0.003237410071942448
FLCN	2.0	0.003956834532373887
EPM2AIP1	3.0	-0.003237410071942448
OPA1	-5.0	0.003956834532373887
CA2	7.0	-0.003237410071942448
GPER1	-7.0	0.003956834532373887
UPP1	-1.0	0.003956834532374054
PGM1	-2.0	0.003956834532373887
PLA2G4F	5.0	-0.003237410071942448
ARG2	6.0	-0.00323741007194267
CDADC1	5.0	-0.003237410071942448
CAD	4.0	-0.003237410071942448
PLA2G4A	4.0	-0.003237410071942448
CTPS1	4.0	-0.003237410071942448
AMPD2	3.0	-0.003237410071942448
ELOVL6	11.0	0.003956834532374054
SLC39A14	7.0	-0.003237410071942448
CBFA2T3	6.0	-0.00323741007194267
NT5C3B	5.0	-0.003237410071942448
ASPG	8.0	-0.003237410071942559
CRY1	-7.0	0.003956834532373887
ASPA	7.0	-0.003237410071942448
KDM3A	-4.0	0.003956834532373887
ADH1C	-9.0	0.003956834532373887
GMPR2	7.0	-0.003237410071942448
PTAFR	0.0	0.003956834532374054
ADCY4	-5.0	0.003956834532373887
GLRX	5.0	-0.003237410071942448
HMGCR	6.0	-0.00323741007194267
HSD17B7	6.0	-0.00323741007194267
LIMA1	3.0	-0.003237410071942448
GMDS	12.0	0.003956834532374054
MAT2A	5.0	-0.003237410071942448
PRPS1L1	-4.0	0.003956834532373887
LDLR	6.0	-0.00323741007194267
APOL2	7.0	-0.003237410071942448
CBR3	2.0	0.003956834532373887
RRM2	3.0	-0.003237410071942448
NFYA	5.0	-0.003237410071942448
NFYB	4.0	-0.003237410071942448
CYP51A1	10.0	0.003956834532374054
AKR1C3	6.0	-0.00323741007194267
DHRS3	-5.0	0.003956834532373887
DHODH	5.0	-0.003237410071942448
SMUG1	6.0	-0.00323741007194267
PER2	-11.0	0.003956834532373887
RAD50	4.0	-0.003237410071942448
NAGK	5.0	-0.003237410071942448
CTH	4.0	-0.003237410071942448
GHRL	-8.0	0.003956834532373887
COQ8B	3.0	-0.003237410071942448
SCLY	7.0	-0.003237410071942448
PFKP	-3.0	0.003956834532373887
