Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	-6.0	-0.007672634271099654
CD86	-12.0	0.0070332480818415255
SLC27A1	7.0	0.00703324808184147
BMPR2	-8.0	-0.007672634271099654
TFRC	-1.0	0.00703324808184147
ITGB3	-8.0	-0.007672634271099654
FAM107A	-10.0	0.0070332480818415255
CIB1	0.0	0.00703324808184147
FZD10	-4.0	-0.007672634271099765
BRCA1	8.0	0.00703324808184147
VLDLR	-5.0	-0.007672634271099765
TNF	3.0	0.00703324808184147
SDR16C5	5.0	0.00703324808184147
FLCN	2.0	0.00703324808184147
ING2	-6.0	-0.007672634271099654
GPER1	-7.0	-0.007672634271099654
MYB	-4.0	-0.007672634271099765
FBXO4	-6.0	-0.007672634271099654
CD33	6.0	0.00703324808184147
HSP90AA1	9.0	0.00703324808184147
RIPK3	4.0	0.00703324808184147
SLC39A10	7.0	0.00703324808184147
PRLR	-3.0	0.00703324808184147
DUSP6	1.0	0.00703324808184147
TGFBR2	-6.0	-0.007672634271099654
CDC25B	2.0	0.00703324808184147
TRAF4	2.0	0.00703324808184147
CKS2	3.0	0.00703324808184147
CRY1	-7.0	-0.007672634271099654
ROR2	-5.0	-0.007672634271099765
GPRC5C	-2.0	0.00703324808184147
BIRC3	5.0	0.00703324808184147
PFN2	-1.0	0.00703324808184147
CSF1R	5.0	0.00703324808184147
PELI2	-7.0	-0.007672634271099654
ADCY4	-5.0	-0.007672634271099765
LRP4	-4.0	-0.007672634271099765
ADRB2	8.0	0.00703324808184147
MST1R	3.0	0.00703324808184147
FGD2	-8.0	-0.007672634271099654
ARNTL	-4.0	-0.007672634271099765
NTF4	7.0	0.00703324808184147
HPX	-8.0	-0.007672634271099654
C5	8.0	0.00703324808184147
ERBB4	-9.0	0.0070332480818415255
CLEC7A	-7.0	-0.007672634271099654
CAMTA1	6.0	0.00703324808184147
PPARGC1A	-6.0	-0.007672634271099654
STOX1	-5.0	-0.007672634271099765
HES5	3.0	0.00703324808184147
BRD4	-8.0	-0.007672634271099654
FANCI	-6.0	-0.007672634271099654
TBX1	-5.0	-0.007672634271099765
EGR1	0.0	0.00703324808184147
TGFB1	-1.0	0.00703324808184147
AUTS2	-6.0	-0.007672634271099654
HSPA5	-6.0	-0.007672634271099654
FZD5	-3.0	0.00703324808184147
BDNF	-6.0	-0.007672634271099654
RARRES2	-9.0	0.0070332480818415255
VEGFD	-6.0	-0.007672634271099654
VEGFA	-4.0	-0.007672634271099765
RAD50	4.0	0.00703324808184147
RGCC	-7.0	-0.007672634271099654
BCL6	-10.0	0.0070332480818415255
GHRL	-8.0	-0.007672634271099654
TEK	12.0	0.00703324808184147
CALM1	-4.0	-0.007672634271099765
MAP3K13	-4.0	-0.007672634271099765
