Item ID	Item value	Change in Kuiper test statistic when item removed
TDRKH	8.0	0.007277628032345135
LY6K	10.0	0.007277628032345135
SERPINE2	-6.0	-0.002246181491464355
ZAN	3.0	-0.002246181491464355
TNC	-5.0	-0.002246181491464355
CIB1	0.0	-0.002246181491464355
ENDOU	-6.0	-0.002246181491464355
GJA1	-4.0	-0.002246181491464355
RGS2	2.0	-0.002246181491464355
PTTG1	-3.0	-0.002246181491464355
ZNF449	2.0	-0.002246181491464355
TEKT2	-6.0	-0.002246181491464355
PHLDA2	1.0	-0.0022461814914642997
JUNB	1.0	-0.0022461814914642997
GAMT	4.0	-0.002246181491464355
PDGFRA	9.0	0.007277628032345135
IL4R	0.0	-0.002246181491464355
RFX2	-8.0	0.0072776280323451625
ARID5B	4.0	-0.002246181491464355
OVOL1	2.0	-0.002246181491464355
PRLR	-3.0	-0.002246181491464355
KRT9	-1.0	-0.002246181491464355
WDR77	5.0	-0.002246181491464355
CDC25B	2.0	-0.002246181491464355
TYRO3	7.0	-0.0022461814914644662
FETUB	7.0	-0.0022461814914644662
ROR2	-5.0	-0.002246181491464355
ZFPM2	-12.0	0.0072776280323451625
NPR2	9.0	0.007277628032345135
MST1R	3.0	-0.002246181491464355
NPAS1	7.0	-0.0022461814914644662
KALRN	5.0	-0.002246181491464355
HSD11B2	-5.0	-0.002246181491464355
BRIP1	-7.0	0.0072776280323451625
BCL2L11	4.0	-0.002246181491464355
STK35	-9.0	0.0072776280323451625
TSPAN8	8.0	0.007277628032345135
IGFBP7	-10.0	0.0072776280323451625
EGR1	0.0	-0.002246181491464355
CRTAP	-5.0	-0.002246181491464355
HSPA5	-6.0	-0.002246181491464355
FZD5	-3.0	-0.002246181491464355
FANCL	6.0	-0.002246181491464355
ZBTB16	11.0	0.007277628032345135
FANCC	6.0	-0.002246181491464355
ELL3	6.0	-0.002246181491464355
TSGA10	7.0	-0.0022461814914644662
GJB2	-3.0	-0.002246181491464355
BCL6	-10.0	0.0072776280323451625
TUBGCP5	-7.0	0.0072776280323451625
TUBGCP6	5.0	-0.002246181491464355
TUBGCP3	-7.0	0.0072776280323451625
GLIPR1L2	5.0	-0.002246181491464355
ADA	6.0	-0.002246181491464355
SLC26A6	6.0	-0.002246181491464355
MUS81	5.0	-0.002246181491464355
INTS13	3.0	-0.002246181491464355
RHOXF1	-5.0	-0.002246181491464355
BMPR2	-8.0	0.0072776280323451625
TNFAIP6	-9.0	0.0072776280323451625
SPIN3	8.0	0.007277628032345135
SLC2A1	-6.0	-0.002246181491464355
ZCWPW1	6.0	-0.002246181491464355
THBD	7.0	-0.0022461814914644662
ING2	-6.0	-0.002246181491464355
ADAMTS1	5.0	-0.002246181491464355
HYAL3	6.0	-0.002246181491464355
UBXN8	7.0	-0.0022461814914644662
ACTR3	8.0	0.007277628032345135
OVGP1	-5.0	-0.002246181491464355
SLC2A14	-7.0	0.0072776280323451625
MKKS	3.0	-0.002246181491464355
DUSP1	-11.0	0.0072776280323451625
CAD	4.0	-0.002246181491464355
TUBG2	2.0	-0.002246181491464355
TUBG1	3.0	-0.002246181491464355
RAD23B	-5.0	-0.002246181491464355
TGFBR2	-6.0	-0.002246181491464355
RAD51B	-11.0	0.0072776280323451625
RAD51D	6.0	-0.002246181491464355
GORASP2	-6.0	-0.002246181491464355
CKS2	3.0	-0.002246181491464355
KDM3A	-4.0	-0.002246181491464355
PTAFR	0.0	-0.002246181491464355
CRIP1	-2.0	-0.002246181491464355
CENPC	-8.0	0.0072776280323451625
ARNTL	-4.0	-0.002246181491464355
AURKA	1.0	-0.0022461814914642997
PSMC3IP	6.0	-0.002246181491464355
SLX4	4.0	-0.002246181491464355
SLIT3	-11.0	0.0072776280323451625
PRPS1L1	-4.0	-0.002246181491464355
CCT5	2.0	-0.002246181491464355
APOL2	7.0	-0.0022461814914644662
PLEKHA1	-5.0	-0.002246181491464355
AKR1C3	6.0	-0.002246181491464355
DHODH	5.0	-0.002246181491464355
VEGFA	-4.0	-0.002246181491464355
DNAJA1	4.0	-0.002246181491464355
RAD50	4.0	-0.002246181491464355
TPPP3	-5.0	-0.002246181491464355
GHRL	-8.0	0.0072776280323451625
PABPC1L	10.0	0.007277628032345135
MAMLD1	-4.0	-0.002246181491464355
NECTIN3	4.0	-0.002246181491464355
RECK	7.0	-0.0022461814914644662
