Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	6.0	-0.007562008469449266
CD86	-12.0	0.00998185117967354
TFRC	-1.0	0.00998185117967354
ITGB3	-8.0	0.00998185117967354
CHD1	-8.0	0.00998185117967354
AP2A2	6.0	-0.007562008469449266
TNF	3.0	-0.007562008469449266
SH3RF1	-7.0	0.00998185117967354
AQP1	12.0	0.009981851179673595
TRIM5	7.0	-0.007562008469449266
HYAL3	6.0	-0.007562008469449266
TRIM68	4.0	-0.007562008469449266
CTSG	12.0	0.009981851179673595
TAPT1	3.0	-0.007562008469449266
PDGFRA	9.0	0.00559588626739288
VPS18	-12.0	0.00998185117967354
BNIP3L	-4.0	0.00998185117967354
HSP90AA1	9.0	0.00559588626739288
DCD	-11.0	0.00998185117967354
NUP210	4.0	-0.007562008469449266
SP110	6.0	-0.007562008469449266
IRF7	5.0	-0.007562008469449266
TYRO3	7.0	-0.007562008469449266
SLC25A4	-5.0	0.00998185117967354
MET	5.0	-0.007562008469449266
PPID	4.0	-0.007562008469449266
XPR1	6.0	-0.007562008469449266
CSF1R	5.0	-0.007562008469449266
DEFB103B	9.0	0.00559588626739288
RNASEL	6.0	-0.007562008469449266
CFH	-10.0	0.00998185117967354
SLC20A2	-6.0	0.00998185117967354
NEDD4L	7.0	-0.007562008469449266
FBLN1	-11.0	0.00998185117967354
COPS7A	3.0	-0.007562008469449266
HSPD1	5.0	-0.007562008469449266
HPX	-8.0	0.00998185117967354
BCL2L11	4.0	-0.007562008469449266
EFNB3	0.0	0.00998185117967354
CCL2	4.0	-0.007562008469449266
MORC2	3.0	-0.007562008469449266
LDLR	6.0	-0.007562008469449266
RAB11FIP4	-8.0	0.00998185117967354
BRD4	-8.0	0.00998185117967354
ATF7IP	9.0	0.00559588626739288
FN1	-9.0	0.00998185117967354
SLC52A1	5.0	-0.007562008469449266
POLA1	11.0	0.009981851179673595
FAM111A	9.0	0.00559588626739288
RAD50	4.0	-0.007562008469449266
ITCH	-6.0	0.00998185117967354
CXCL12	-11.0	0.00998185117967354
ATG16L2	6.0	-0.007562008469449266
IL2RB	6.0	-0.007562008469449266
TRIM35	-11.0	0.00998185117967354
ZYX	7.0	-0.007562008469449266
CALM1	-4.0	0.00998185117967354
NECTIN1	-4.0	0.00998185117967354
