Item ID	Item value	Change in Kuiper test statistic when item removed
LMBR1L	3.0	-0.007682177348551256
CD86	-12.0	0.00724319578577709
DCLRE1C	5.0	-0.007682177348551256
CD83	4.0	-0.007682177348551256
TFRC	-1.0	0.00724319578577709
CIB1	0.0	0.00724319578577709
TNF	3.0	-0.007682177348551256
SH3RF1	-7.0	0.00724319578577709
CASP9	6.0	-0.007682177348551367
FLCN	2.0	0.00724319578577709
CA2	7.0	-0.007682177348551478
GPR171	6.0	-0.007682177348551367
MYB	-4.0	0.007243195785776924
PKNOX1	6.0	-0.007682177348551367
JUNB	1.0	0.00724319578577709
CD34	-9.0	0.00724319578577709
PDGFRA	9.0	0.007243195785776924
IL4R	0.0	0.00724319578577709
RIPK3	4.0	-0.007682177348551256
LMO4	3.0	-0.007682177348551256
CTNNBIP1	-5.0	0.00724319578577709
ITFG2	6.0	-0.007682177348551367
CBFA2T3	6.0	-0.007682177348551367
MTURN	9.0	0.007243195785776924
RNF41	-6.0	0.00724319578577709
TGFBR2	-6.0	0.00724319578577709
IRF7	5.0	-0.007682177348551256
TYRO3	7.0	-0.007682177348551478
DNASE2	1.0	0.00724319578577709
ROR2	-5.0	0.00724319578577709
TCTA	5.0	-0.007682177348551256
L3MBTL1	5.0	-0.007682177348551256
PTGER4	3.0	-0.007682177348551256
HDAC5	5.0	-0.007682177348551256
CSF1R	5.0	-0.007682177348551256
NOTCH4	8.0	0.007243195785776924
LRRC17	-8.0	0.00724319578577709
CRIP2	-3.0	0.007243195785776924
HSPD1	5.0	-0.007682177348551256
IL1RL2	5.0	-0.007682177348551256
BCL2L11	4.0	-0.007682177348551256
SLAMF8	6.0	-0.007682177348551367
TP53BP1	7.0	-0.007682177348551478
PPARGC1B	-3.0	0.007243195785776924
HES5	3.0	-0.007682177348551256
TBX1	-5.0	0.00724319578577709
EGR1	0.0	0.00724319578577709
NFE2	6.0	-0.007682177348551367
WNT10B	7.0	-0.007682177348551478
CDKN2B	3.0	-0.007682177348551256
TGFB1	-1.0	0.00724319578577709
MPIG6B	6.0	-0.007682177348551367
FZD5	-3.0	0.007243195785776924
ZBTB16	11.0	0.007243195785776924
KLF4	-9.0	0.00724319578577709
KLF2	5.0	-0.007682177348551256
VEGFA	-4.0	0.007243195785776924
ITCH	-6.0	0.00724319578577709
NR4A3	2.0	0.00724319578577709
TMEM98	12.0	0.007243195785776924
BCL6	-10.0	0.00724319578577709
FES	4.0	-0.007682177348551256
ZFAT	8.0	0.007243195785776924
BCL3	0.0	0.00724319578577709
PDCD2	7.0	-0.007682177348551478
TEK	12.0	0.007243195785776924
ADA	6.0	-0.007682177348551367
C1QC	-6.0	0.00724319578577709
