Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	6.0	-0.005762411347517704
RTN2	7.0	-0.005762411347517704
GCDH	4.0	-0.005762411347517704
AARS2	6.0	-0.005762411347517704
SLC25A2	-9.0	0.015514184397163122
CPQ	-9.0	0.015514184397163122
CPXM2	8.0	-0.005762411347517593
MRPS14	7.0	-0.005762411347517704
NOTCH4	8.0	-0.005762411347517593
ASMT	-6.0	0.015514184397163122
SRBD1	9.0	-0.005762411347517704
PTAFR	0.0	0.015514184397163122
GSTT2	5.0	-0.005762411347517704
RBM4B	5.0	-0.005762411347517704
TNF	3.0	-0.005762411347517704
ACACA	9.0	-0.005762411347517704
FUT3	-2.0	0.015514184397163122
RBM4	5.0	-0.005762411347517704
RGS2	2.0	0.014627659574468044
ZNF706	6.0	-0.005762411347517704
AMDHD1	9.0	-0.005762411347517704
DPH2	4.0	-0.005762411347517704
PDK4	9.0	-0.005762411347517704
DPH5	6.0	-0.005762411347517704
CTSG	12.0	0.015514184397163178
ST3GAL2	2.0	0.014627659574468044
PDK1	-5.0	0.015514184397163122
ZNF540	3.0	-0.005762411347517704
CERS4	4.0	-0.005762411347517704
ARG2	6.0	-0.005762411347517704
ST6GAL1	5.0	-0.005762411347517704
NSUN5	5.0	-0.005762411347517704
UQCC2	9.0	-0.005762411347517704
NAGA	6.0	-0.005762411347517704
ELOVL6	11.0	0.015514184397163178
ACSL3	5.0	-0.005762411347517704
TRNAU1AP	5.0	-0.005762411347517704
PER2	-11.0	0.015514184397163122
SLC5A6	5.0	-0.005762411347517704
PER1	10.0	0.015514184397163178
NAGK	5.0	-0.005762411347517704
BTD	7.0	-0.005762411347517704
CAPRIN1	-7.0	0.015514184397163122
RPUSD3	3.0	-0.005762411347517704
BCL3	0.0	0.015514184397163122
NIT1	6.0	-0.005762411347517704
PNPLA1	7.0	-0.005762411347517704
ABCG1	-4.0	0.015514184397163122
