Item ID	Item value	Change in Kuiper test statistic when item removed
ANKRD13B	4.0	-0.002192982456140413
TFRC	-1.0	-0.002192982456140413
AVIL	2.0	-0.002192982456140413
ITGB3	-8.0	0.01566416040100249
FAM107A	-10.0	0.01566416040100249
CIB1	0.0	-0.002192982456140413
BRCA1	8.0	0.01566416040100249
TNF	3.0	-0.002192982456140413
SCAMP5	1.0	-0.002192982456140413
ARHGAP44	11.0	0.01566416040100249
SDR16C5	5.0	-0.002192982456140413
FLCN	2.0	-0.002192982456140413
OPA1	-5.0	-0.002192982456140302
PTTG1	-3.0	-0.002192982456140413
DPYSL3	-5.0	-0.002192982456140302
PMEPA1	-4.0	-0.002192982456140302
RBM14	6.0	-0.002192982456140413
MKKS	3.0	-0.002192982456140413
DUSP1	-11.0	0.01566416040100249
TMOD4	4.0	-0.002192982456140413
LMO4	3.0	-0.002192982456140413
CTNNBIP1	-5.0	-0.002192982456140302
SETMAR	5.0	-0.002192982456140413
RNF41	-6.0	-0.002192982456140302
DNM3	12.0	0.01566416040100249
NAV3	7.0	-0.002192982456140302
EVL	7.0	-0.002192982456140302
MET	5.0	-0.002192982456140413
PHLDB2	2.0	-0.002192982456140413
KANK4	-9.0	0.01566416040100249
DCP2	4.0	-0.002192982456140413
NGEF	-3.0	-0.002192982456140413
KANK3	-5.0	-0.002192982456140302
PFN2	-1.0	-0.002192982456140413
PTGER4	3.0	-0.002192982456140413
PIF1	2.0	-0.002192982456140413
RTEL1	7.0	-0.002192982456140302
KDM3A	-4.0	-0.002192982456140302
LRP4	-4.0	-0.002192982456140302
OMA1	6.0	-0.002192982456140413
STYXL1	6.0	-0.002192982456140413
LIMA1	3.0	-0.002192982456140413
EFNB3	0.0	-0.002192982456140413
APOM	-2.0	-0.002192982456140413
SLX4	4.0	-0.002192982456140413
VILL	7.0	-0.002192982456140302
LRIG2	-6.0	-0.002192982456140302
PPARGC1A	-6.0	-0.002192982456140302
LDLR	6.0	-0.002192982456140413
CARMIL1	-3.0	-0.002192982456140413
TGFB1	-1.0	-0.002192982456140413
HSPA5	-6.0	-0.002192982456140302
SEMA4F	6.0	-0.002192982456140413
VEGFA	-4.0	-0.002192982456140302
RAD50	4.0	-0.002192982456140413
TRPV4	-3.0	-0.002192982456140413
ID1	-1.0	-0.002192982456140413
