Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	-12.0	0.0044651523975927365
SLC27A1	7.0	0.0044651523975927365
ITPRIP	-10.0	0.0044651523975927365
TFRC	-1.0	0.0044651523975927365
FAM107A	-10.0	0.0044651523975927365
CIB1	0.0	0.0044651523975927365
FZD10	-4.0	-0.005435837701417173
TNF	3.0	0.0044651523975927365
RGS2	2.0	0.0044651523975927365
MYB	-4.0	-0.005435837701417173
FBXO4	-6.0	-0.005435837701417173
IGFBP3	-10.0	0.0044651523975927365
PRKCE	-8.0	-0.005435837701417173
PRLR	-3.0	-0.0033731314307901272
CDC25B	2.0	0.0044651523975927365
DDIT4	-5.0	-0.005435837701417173
ROR2	-5.0	-0.005435837701417173
EPHA1	3.0	0.0044651523975927365
PFN2	-1.0	0.0044651523975927365
CSF1R	5.0	0.0044651523975927365
FBLN1	-11.0	0.0044651523975927365
ADRB2	8.0	0.0044651523975927365
MST1R	3.0	0.0044651523975927365
HPX	-8.0	-0.005435837701417173
C5	8.0	0.0044651523975927365
NUAK1	6.0	0.0044651523975927365
CLEC7A	-7.0	-0.005435837701417173
CAMTA1	6.0	0.0044651523975927365
PPARGC1A	-6.0	-0.005435837701417173
ZBED3	-6.0	-0.005435837701417173
FANCI	-6.0	-0.005435837701417173
HEXIM2	6.0	0.0044651523975927365
EGR1	0.0	0.0044651523975927365
CRTAP	-5.0	-0.005435837701417173
TGFB1	-1.0	0.0044651523975927365
AUTS2	-6.0	-0.005435837701417173
HSPA5	-6.0	-0.005435837701417173
FZD5	-3.0	-0.0033731314307901272
BDNF	-6.0	-0.005435837701417173
RARRES2	-9.0	0.0044651523975927365
FN1	-9.0	0.0044651523975927365
BST1	-3.0	-0.0033731314307901272
RGCC	-7.0	-0.005435837701417173
SH3BP5L	4.0	0.0044651523975927365
BCL6	-10.0	0.0044651523975927365
RCAN2	-3.0	-0.0033731314307901272
CALM1	-4.0	-0.005435837701417173
MAP3K13	-4.0	-0.005435837701417173
BCAR3	-6.0	-0.005435837701417173
DIRAS3	-6.0	-0.005435837701417173
BMPR2	-8.0	-0.005435837701417173
PPP1R10	4.0	0.0044651523975927365
ITGB3	-8.0	-0.005435837701417173
BRCA1	8.0	0.0044651523975927365
VLDLR	-5.0	-0.005435837701417173
SDR16C5	5.0	0.0044651523975927365
SPRED2	2.0	0.0044651523975927365
FLCN	2.0	0.0044651523975927365
ING2	-6.0	-0.005435837701417173
GPER1	-7.0	-0.005435837701417173
PMEPA1	-4.0	-0.005435837701417173
CNPPD1	4.0	0.0044651523975927365
CD33	6.0	0.0044651523975927365
DUSP2	1.0	0.0044651523975927365
HSP90AA1	9.0	0.0044651523975927365
RIPK3	4.0	0.0044651523975927365
DUSP1	-11.0	0.0044651523975927365
PPP2R5B	4.0	0.0044651523975927365
SLC39A10	7.0	0.0044651523975927365
DUSP6	1.0	0.0044651523975927365
TGFBR2	-6.0	-0.005435837701417173
TRAF4	2.0	0.0044651523975927365
CKS2	3.0	0.0044651523975927365
CRY1	-7.0	-0.005435837701417173
GPRC5C	-2.0	0.0044651523975927365
BIRC3	5.0	0.0044651523975927365
KDM3A	-4.0	-0.005435837701417173
PELI2	-7.0	-0.005435837701417173
ADCY4	-5.0	-0.005435837701417173
LRP4	-4.0	-0.005435837701417173
STYXL1	6.0	0.0044651523975927365
FGD2	-8.0	-0.005435837701417173
ARNTL	-4.0	-0.005435837701417173
NTF4	7.0	0.0044651523975927365
SERTAD1	3.0	0.0044651523975927365
ERBB4	-9.0	0.0044651523975927365
SH3BP5	-3.0	-0.0033731314307901272
STOX1	-5.0	-0.005435837701417173
HES5	3.0	0.0044651523975927365
BRD4	-8.0	-0.005435837701417173
TBX1	-5.0	-0.005435837701417173
CDKN2B	3.0	0.0044651523975927365
VEGFD	-6.0	-0.005435837701417173
PPP2R3B	7.0	0.0044651523975927365
VEGFA	-4.0	-0.005435837701417173
DNAJA1	4.0	0.0044651523975927365
PER2	-11.0	0.0044651523975927365
RAD50	4.0	0.0044651523975927365
DBNDD2	7.0	0.0044651523975927365
ITCH	-6.0	-0.005435837701417173
GHRL	-8.0	-0.005435837701417173
TEK	12.0	0.0044651523975927365
