Item ID	Item value	Change in Kuiper test statistic when item removed
PTGER4	3.0	0.012195121951219579
RNASEL	6.0	-0.012195121951219468
AKNA	6.0	-0.012195121951219468
TNFAIP6	-9.0	0.012195121951219523
TRADD	7.0	-0.012195121951219468
TNF	3.0	0.012195121951219579
NPAS2	-2.0	0.012195121951219523
C1QTNF3	-12.0	0.012195121951219523
HPX	-8.0	0.012195121951219523
GJA1	-4.0	0.012195121951219523
IL1RL2	5.0	-0.012195121951219468
CASP5	6.0	-0.012195121951219468
TRIM5	7.0	-0.012195121951219468
GPER1	-7.0	0.012195121951219523
CASP4	6.0	-0.012195121951219468
SLAMF8	6.0	-0.012195121951219468
CASP1	9.0	0.012195121951219579
TNFAIP8L2	5.0	-0.012195121951219468
A2M	-10.0	0.012195121951219523
LDLR	6.0	-0.012195121951219468
BRD4	-8.0	0.012195121951219523
IL33	7.0	-0.012195121951219468
RBM14	6.0	-0.012195121951219468
HSP90AA1	9.0	0.012195121951219579
ARG2	6.0	-0.012195121951219468
IL37	6.0	-0.012195121951219468
NR1D2	5.0	-0.012195121951219468
ZDHHC11	-4.0	0.012195121951219523
KLF4	-9.0	0.012195121951219523
BST1	-3.0	0.012195121951219579
ITCH	-6.0	0.012195121951219523
RAET1E	6.0	-0.012195121951219468
BCL6	-10.0	0.012195121951219523
IRF7	5.0	-0.012195121951219468
TYRO3	7.0	-0.012195121951219468
ZYX	7.0	-0.012195121951219468
GHRL	-8.0	0.012195121951219523
DNASE1	3.0	0.012195121951219579
TEK	12.0	0.012195121951219579
S100A9	-2.0	0.012195121951219523
ADA	6.0	-0.012195121951219468
BIRC3	5.0	-0.012195121951219468
