Item ID	Item value	Change in Kuiper test statistic when item removed
PLVAP	-9.0	-7.267441860466795E-4
SERPINE2	-6.0	-7.267441860466795E-4
ZMYND8	6.0	-7.267441860466795E-4
NEXMIF	-7.0	-7.267441860466795E-4
FAM107A	-10.0	0.0070857558139533205
CIB1	0.0	-7.267441860466795E-4
IRS2	-12.0	0.0070857558139533205
TNF	3.0	-7.267441860466795E-4
ACTG1	8.0	-7.267441860466795E-4
GJA1	-4.0	-7.267441860466795E-4
PLAU	0.0	-7.267441860466795E-4
DPYSL3	-5.0	-7.267441860466795E-4
TEKT2	-6.0	-7.267441860466795E-4
PHLDA2	1.0	-7.267441860466795E-4
EPHB1	-7.0	-7.267441860466795E-4
GTSE1	-3.0	-7.267441860466795E-4
PDGFRA	9.0	0.0070857558139533205
LMO4	3.0	-7.267441860466795E-4
DAPK2	-3.0	-7.267441860466795E-4
IGFBP3	-10.0	0.0070857558139533205
PRKCE	-8.0	-7.267441860466795E-4
RFX3	-9.0	-7.267441860466795E-4
ARID5B	4.0	-7.267441860466795E-4
RNF41	-6.0	-7.267441860466795E-4
CH25H	5.0	-7.267441860466795E-4
DDIT4	-5.0	-7.267441860466795E-4
TYRO3	7.0	-7.267441860466795E-4
ROR2	-5.0	-7.267441860466795E-4
EPHA1	3.0	-7.267441860466795E-4
S100A9	-2.0	-7.267441860466795E-4
PHLDB2	2.0	-7.267441860466795E-4
PFN2	-1.0	-7.267441860466795E-4
S100A7	-3.0	-7.267441860466795E-4
CSF1R	5.0	-7.267441860466795E-4
DEFB103B	9.0	0.0070857558139533205
ECSCR	-7.0	-7.267441860466795E-4
FBLN1	-11.0	0.0070857558139533205
MST1R	3.0	-7.267441860466795E-4
KALRN	5.0	-7.267441860466795E-4
IGSF9	5.0	-7.267441860466795E-4
FUT3	-2.0	-7.267441860466795E-4
FUT8	8.0	-7.267441860466795E-4
C5	8.0	-7.267441860466795E-4
EFNB3	0.0	-7.267441860466795E-4
FLRT2	5.0	-7.267441860466795E-4
CLEC7A	-7.0	-7.267441860466795E-4
SLAMF8	6.0	-7.267441860466795E-4
ST3GAL4	-6.0	-7.267441860466795E-4
FAM83D	6.0	-7.267441860466795E-4
PPARGC1A	-6.0	-7.267441860466795E-4
TCAF2	-6.0	-7.267441860466795E-4
CARMIL1	-3.0	-7.267441860466795E-4
TGFB1	-1.0	-7.267441860466795E-4
AUTS2	-6.0	-7.267441860466795E-4
HSPA5	-6.0	-7.267441860466795E-4
BDNF	-6.0	-7.267441860466795E-4
MCAM	-4.0	-7.267441860466795E-4
RARRES2	-9.0	-7.267441860466795E-4
IDH2	-2.0	-7.267441860466795E-4
FN1	-9.0	-7.267441860466795E-4
BST1	-3.0	-7.267441860466795E-4
COL1A2	-10.0	0.0070857558139533205
RGCC	-7.0	-7.267441860466795E-4
CXCL12	-11.0	0.0070857558139533205
NR4A3	2.0	-7.267441860466795E-4
FES	4.0	-7.267441860466795E-4
ID1	-1.0	-7.267441860466795E-4
CORO6	-6.0	-7.267441860466795E-4
ADA	6.0	-7.267441860466795E-4
INTS13	3.0	-7.267441860466795E-4
DOCK4	8.0	-7.267441860466795E-4
BMPR2	-8.0	-7.267441860466795E-4
TNFAIP6	-9.0	-7.267441860466795E-4
ITGB3	-8.0	-7.267441860466795E-4
TRADD	7.0	-7.267441860466795E-4
LAMC2	-4.0	-7.267441860466795E-4
LAMC1	-5.0	-7.267441860466795E-4
VLDLR	-5.0	-7.267441860466795E-4
SH3RF1	-7.0	-7.267441860466795E-4
FLCN	2.0	-7.267441860466795E-4
THBD	7.0	-7.267441860466795E-4
ING2	-6.0	-7.267441860466795E-4
CHL1	12.0	0.0070857558139533205
ADAMTS1	5.0	-7.267441860466795E-4
GPER1	-7.0	-7.267441860466795E-4
CD34	-9.0	-7.267441860466795E-4
ACTR3	8.0	-7.267441860466795E-4
EMX2	-3.0	-7.267441860466795E-4
MKKS	3.0	-7.267441860466795E-4
RIPK3	4.0	-7.267441860466795E-4
DUSP1	-11.0	0.0070857558139533205
ARHGEF16	4.0	-7.267441860466795E-4
ANO6	-4.0	-7.267441860466795E-4
NAV1	-7.0	-7.267441860466795E-4
TGFBR2	-6.0	-7.267441860466795E-4
NAV3	7.0	-7.267441860466795E-4
EVL	7.0	-7.267441860466795E-4
MET	5.0	-7.267441860466795E-4
PTGER4	3.0	-7.267441860466795E-4
HDAC5	5.0	-7.267441860466795E-4
SATB2	8.0	-7.267441860466795E-4
PTAFR	0.0	-7.267441860466795E-4
MOSPD2	6.0	-7.267441860466795E-4
ATP1A2	-9.0	-7.267441860466795E-4
LIMA1	3.0	-7.267441860466795E-4
ERBB4	-9.0	-7.267441860466795E-4
GPC2	6.0	-7.267441860466795E-4
CCL2	4.0	-7.267441860466795E-4
SLIT3	-11.0	0.0070857558139533205
LRIG2	-6.0	-7.267441860466795E-4
DUOX2	-4.0	-7.267441860466795E-4
TBX1	-5.0	-7.267441860466795E-4
IL33	7.0	-7.267441860466795E-4
LAMB4	-7.0	-7.267441860466795E-4
SEMA4F	6.0	-7.267441860466795E-4
VEGFD	-6.0	-7.267441860466795E-4
KLF4	-9.0	-7.267441860466795E-4
ELP6	6.0	-7.267441860466795E-4
VEGFA	-4.0	-7.267441860466795E-4
DNAJA1	4.0	-7.267441860466795E-4
KLF7	8.0	-7.267441860466795E-4
IGLL1	7.0	-7.267441860466795E-4
CMTM1	-5.0	-7.267441860466795E-4
GHRL	-8.0	-7.267441860466795E-4
S100P	-3.0	-7.267441860466795E-4
TEK	12.0	0.0070857558139533205
RECK	7.0	-7.267441860466795E-4
CCL26	8.0	-7.267441860466795E-4
NECTIN1	-4.0	-7.267441860466795E-4
