Item ID	Item value	Change in Kuiper test statistic when item removed
OGG1	5.0	-0.008182349503214337
ADK	-5.0	0.00905902980713047
MTR	-5.0	0.00905902980713047
BRCA1	8.0	-0.008182349503214337
ENO2	-3.0	0.00905902980713047
ACCS	6.0	-0.008182349503214337
TNF	3.0	0.009059029807130414
NUDT3	7.0	-0.008182349503214337
NUDT4	-3.0	0.00905902980713047
GLS	-8.0	0.009059029807130414
C1QTNF3	-12.0	0.009059029807130414
GPER1	-7.0	0.009059029807130414
PDK4	9.0	0.009059029807130525
UPP1	-1.0	0.00905902980713047
NUDT13	4.0	-0.008182349503214337
PGM1	-2.0	0.00905902980713047
PSPH	6.0	-0.008182349503214337
GAMT	4.0	-0.008182349503214337
PLA2G4F	5.0	-0.008182349503214337
PPTC7	-7.0	0.009059029807130414
IPMK	-7.0	0.009059029807130414
CAD	4.0	-0.008182349503214337
PLA2G4A	4.0	-0.008182349503214337
ELOVL6	11.0	0.009059029807130525
ACSL3	5.0	-0.008182349503214337
SLC39A14	7.0	-0.008182349503214337
THNSL2	4.0	-0.008182349503214337
CYP39A1	4.0	-0.008182349503214337
CH25H	5.0	-0.008182349503214337
ASPG	8.0	-0.008182349503214337
CRY1	-7.0	0.009059029807130414
ASPA	7.0	-0.008182349503214337
ATF3	4.0	-0.008182349503214337
ABCG1	-4.0	0.009059029807130414
KDM3A	-4.0	0.009059029807130414
ABHD3	6.0	-0.008182349503214337
PTAFR	0.0	0.009059029807130414
HMGCR	6.0	-0.008182349503214337
HSD17B7	6.0	-0.008182349503214337
ACACA	9.0	0.009059029807130525
ACAT2	11.0	0.009059029807130525
SEC14L2	-5.0	0.00905902980713047
PPARGC1A	-6.0	0.009059029807130414
EGR1	0.0	0.009059029807130414
NFYA	5.0	-0.008182349503214337
NFYB	4.0	-0.008182349503214337
EPHX2	10.0	0.009059029807130525
CYP51A1	10.0	0.009059029807130525
AKR1C3	6.0	-0.008182349503214337
PYCR1	8.0	-0.008182349503214337
DHCR24	8.0	-0.008182349503214337
DHODH	5.0	-0.008182349503214337
COQ5	5.0	-0.008182349503214337
SMUG1	6.0	-0.008182349503214337
PER2	-11.0	0.009059029807130414
CTH	4.0	-0.008182349503214337
COQ8B	3.0	0.009059029807130414
KYAT1	2.0	0.00905902980713047
ADA	6.0	-0.008182349503214337
