Item ID	Item value	Change in Kuiper test statistic when item removed
GALNT14	8.0	-0.0013550135501356197
BMPR2	-8.0	0.010990665462209948
PIGO	5.0	-0.0013550135501356197
GALNT18	-5.0	-0.0013550135501357308
OGG1	5.0	-0.0013550135501356197
MPI	3.0	-0.0013550135501357308
PIGP	6.0	-0.0013550135501357308
ADK	-5.0	-0.0013550135501357308
ENO2	-3.0	-0.0013550135501357308
PIGV	5.0	-0.0013550135501356197
NUDT3	7.0	-0.0013550135501357308
HK2	-4.0	-0.0013550135501357308
NUDT4	-3.0	-0.0013550135501357308
HS2ST1	-3.0	-0.0013550135501357308
GMPPB	5.0	-0.0013550135501356197
FLCN	2.0	-0.0013550135501357308
OPA1	-5.0	-0.0013550135501357308
HYAL3	6.0	-0.0013550135501357308
PDK4	9.0	0.010990665462210003
UPP1	-1.0	-0.0013550135501357308
PGM1	-2.0	-0.0013550135501357308
GAL3ST4	7.0	-0.0013550135501357308
XYLB	8.0	-0.0013550135501356197
PDK1	-5.0	-0.0013550135501357308
OVGP1	-5.0	-0.0013550135501357308
ST6GAL1	5.0	-0.0013550135501356197
ALG8	6.0	-0.0013550135501357308
CDADC1	5.0	-0.0013550135501356197
NUP210	4.0	-0.0013550135501357308
ABCC5	6.0	-0.0013550135501357308
CAD	4.0	-0.0013550135501357308
ALG2	2.0	-0.0013550135501357308
CTPS1	4.0	-0.0013550135501357308
AMPD2	3.0	-0.0013550135501357308
ELOVL6	11.0	0.010990665462210003
ACSL3	5.0	-0.0013550135501356197
CBFA2T3	6.0	-0.0013550135501357308
TPST2	5.0	-0.0013550135501356197
DDIT4	-5.0	-0.0013550135501357308
B3GNT4	1.0	-0.0013550135501357308
B3GNT3	-3.0	-0.0013550135501357308
CHI3L2	-3.0	-0.0013550135501357308
PIGF	6.0	-0.0013550135501357308
CHST3	-3.0	-0.0013550135501357308
GCDH	4.0	-0.0013550135501357308
NPR2	9.0	0.010990665462210003
GMPR2	7.0	-0.0013550135501357308
FUT11	-5.0	-0.0013550135501357308
ADCY4	-5.0	-0.0013550135501357308
TMTC1	8.0	-0.0013550135501356197
HMGCR	6.0	-0.0013550135501357308
FUT2	5.0	-0.0013550135501356197
FBXO44	4.0	-0.0013550135501357308
ACACA	9.0	0.010990665462210003
FUT3	-2.0	-0.0013550135501357308
FUT8	8.0	-0.0013550135501356197
LDHA	-3.0	-0.0013550135501357308
GMDS	12.0	0.010990665462210003
UAP1L1	-3.0	-0.0013550135501357308
HAS3	2.0	-0.0013550135501357308
ST3GAL4	-6.0	0.010990665462209948
GPC2	6.0	-0.0013550135501357308
PRPS1L1	-4.0	-0.0013550135501357308
PPARGC1A	-6.0	0.010990665462209948
ST3GAL2	2.0	-0.0013550135501357308
IL33	7.0	-0.0013550135501357308
SDF2L1	8.0	-0.0013550135501356197
RRM2	3.0	-0.0013550135501357308
TGFB1	-1.0	-0.0013550135501357308
LUM	-10.0	0.010990665462209948
AKR1C3	6.0	-0.0013550135501357308
NAGA	6.0	-0.0013550135501357308
HS3ST1	-2.0	-0.0013550135501357308
DHODH	5.0	-0.0013550135501356197
SULF2	-5.0	-0.0013550135501357308
SMUG1	6.0	-0.0013550135501357308
NAGK	5.0	-0.0013550135501356197
MGAT4A	-4.0	-0.0013550135501357308
UST	8.0	-0.0013550135501356197
FMOD	-4.0	-0.0013550135501357308
ADA	6.0	-0.0013550135501357308
PFKP	-3.0	-0.0013550135501357308
